Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
FACT.NS,1.54,9.49,60.49,EMA,10/20,-2.79,33.33,-1.25,-13.21,3
FACT.NS,1.54,9.49,60.49,EMA,12/26,-2.98,33.33,-1.7,-14.22,3
FACT.NS,1.54,9.49,60.49,EMA,50/100,-4.01,0.0,-1.45,-13.21,2
FACT.NS,1.54,9.49,60.49,EMA,50/200,-5.36,0.0,-1.54,-13.21,2
FACT.NS,1.54,9.49,60.49,EMA,20/50,-6.04,0.0,-1.32,-12.77,3
