Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
EMAMILTD.NS,1.25,5.8,70.18,EMA,20/50,0.0,0.0,-2.01,-10.91,0
EMAMILTD.NS,1.25,5.8,70.18,EMA,50/200,0.0,0.0,-2.01,-10.91,0
EMAMILTD.NS,1.25,5.8,70.18,EMA,50/100,0.0,0.0,-2.01,-10.91,0
EMAMILTD.NS,1.25,5.8,70.18,EMA,10/20,-0.18,0.0,-2.4,-12.34,1
EMAMILTD.NS,1.25,5.8,70.18,EMA,12/26,-0.81,0.0,-2.28,-11.93,1
