Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
JSL.NS,2.56,5.63,83.31,SMA,10/20,0,0,-0.68,-13.37,0
JSL.NS,2.56,5.63,83.31,SMA,12/26,0,0,-0.68,-13.37,0
JSL.NS,2.56,5.63,83.31,SMA,20/50,0,0,-0.68,-13.37,0
JSL.NS,2.56,5.63,83.31,SMA,50/100,0,0,-0.68,-13.37,0
JSL.NS,2.56,5.63,83.31,SMA,50/200,0,0,-0.68,-13.37,0
