Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
BLS.NS,1.34,11.9,48.65,EMA,50/200,0.0,0.0,-1.47,-15.27,0
BLS.NS,1.34,11.9,48.65,EMA,50/100,0.0,0.0,-1.47,-15.27,0
BLS.NS,1.34,11.9,48.65,EMA,20/50,-0.21,0.0,-1.52,-15.57,1
BLS.NS,1.34,11.9,48.65,EMA,10/20,-7.01,0.0,-1.52,-15.31,3
BLS.NS,1.34,11.9,48.65,EMA,12/26,-7.39,0.0,-1.06,-14.26,3
