Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
HEG.NS,2.9,0.51,98.81,SMA,10/20,4.91,100.0,0.88,-15.92,1
HEG.NS,2.9,0.51,98.81,SMA,20/50,0.0,0.0,0.82,-15.92,0
HEG.NS,2.9,0.51,98.81,SMA,50/100,0.0,0.0,0.82,-15.92,0
HEG.NS,2.9,0.51,98.81,SMA,50/200,0.0,0.0,0.82,-15.92,0
HEG.NS,2.9,0.51,98.81,SMA,12/26,-3.38,0.0,1.08,-15.92,1
