Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
DLF.NS,1.46,11.12,49.48,EMA,20/50,0.0,0.0,-3.98,-21.37,0
DLF.NS,1.46,11.12,49.48,EMA,50/200,0.0,0.0,-3.98,-21.37,0
DLF.NS,1.46,11.12,49.48,EMA,50/100,0.0,0.0,-3.98,-21.37,0
DLF.NS,1.46,11.12,49.48,EMA,10/20,-3.34,0.0,-3.95,-21.11,1
DLF.NS,1.46,11.12,49.48,EMA,12/26,-3.34,0.0,-3.95,-21.11,1
