Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
VEDL.NS,1.86,13.12,49.33,EMA,10/20,0,0,5.25,-6.5,0
VEDL.NS,1.86,13.12,49.33,EMA,12/26,0,0,5.25,-6.5,0
VEDL.NS,1.86,13.12,49.33,EMA,20/50,0,0,5.25,-6.5,0
VEDL.NS,1.86,13.12,49.33,EMA,50/100,0,0,5.25,-6.5,0
VEDL.NS,1.86,13.12,49.33,EMA,50/200,0,0,5.25,-6.5,0
