Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ADANIENT.NS,1.33,8.57,56.37,EMA,10/20,0,0,-3.35,-20.3,0
ADANIENT.NS,1.33,8.57,56.37,EMA,12/26,0,0,-3.35,-20.3,0
ADANIENT.NS,1.33,8.57,56.37,EMA,20/50,0,0,-3.35,-20.3,0
ADANIENT.NS,1.33,8.57,56.37,EMA,50/100,0,0,-3.35,-20.3,0
ADANIENT.NS,1.33,8.57,56.37,EMA,50/200,0,0,-3.35,-20.3,0
