Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
OBEROIRLTY.NS,2.09,10.15,61.7,EMA,10/20,7.4,100.0,-1.38,-16.37,2
OBEROIRLTY.NS,2.09,10.15,61.7,EMA,12/26,5.5,100.0,-1.79,-18.51,2
OBEROIRLTY.NS,2.09,10.15,61.7,EMA,50/100,4.19,100.0,-1.46,-16.87,1
OBEROIRLTY.NS,2.09,10.15,61.7,EMA,50/200,4.19,100.0,-1.46,-16.87,1
OBEROIRLTY.NS,2.09,10.15,61.7,EMA,20/50,2.47,50.0,-1.59,-17.51,2
