Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
LTTS.NS,2.07,15.39,46.01,EMA,50/100,4.88,100.0,-0.75,-18.53,1
LTTS.NS,2.07,15.39,46.01,EMA,50/200,4.12,100.0,-1.03,-18.53,1
LTTS.NS,2.07,15.39,46.01,EMA,20/50,1.68,100.0,-0.53,-18.53,1
LTTS.NS,2.07,15.39,46.01,EMA,10/20,-2.57,0.0,-0.42,-18.53,1
LTTS.NS,2.07,15.39,46.01,EMA,12/26,-2.57,0.0,-0.42,-18.53,1
