Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
BHARTIARTL.NS,0.67,6.01,43.35,EMA,20/50,1.15,100.0,-0.53,-7.71,1
BHARTIARTL.NS,0.67,6.01,43.35,EMA,50/200,1.15,100.0,-0.53,-7.71,1
BHARTIARTL.NS,0.67,6.01,43.35,EMA,50/100,1.15,100.0,-0.53,-7.71,1
BHARTIARTL.NS,0.67,6.01,43.35,EMA,10/20,-0.1,66.67,-0.48,-6.63,3
BHARTIARTL.NS,0.67,6.01,43.35,EMA,12/26,-2.29,50.0,-0.28,-6.63,2
