Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
TRENT.NS,2.42,12.24,59.92,EMA,50/200,0.0,0.0,-2.99,-21.55,0
TRENT.NS,2.42,12.24,59.92,EMA,50/100,0.0,0.0,-2.99,-21.55,0
TRENT.NS,2.42,12.24,59.92,EMA,10/20,-1.1,50.0,-2.79,-20.91,2
TRENT.NS,2.42,12.24,59.92,EMA,20/50,-2.51,0.0,-2.82,-21.26,1
TRENT.NS,2.42,12.24,59.92,EMA,12/26,-7.26,0.0,-2.91,-21.62,2
