Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GSPL.NS,1.67,0.63,97.55,SMA,10/20,5.0,100.0,-1.58,-10.67,1
GSPL.NS,1.67,0.63,97.55,SMA,12/26,2.49,100.0,-1.09,-10.67,1
GSPL.NS,1.67,0.63,97.55,SMA,50/100,0.0,0.0,-0.74,-10.67,0
GSPL.NS,1.67,0.63,97.55,SMA,50/200,0.0,0.0,-0.74,-10.67,0
GSPL.NS,1.67,0.63,97.55,SMA,20/50,-1.07,0.0,-0.52,-10.67,1
