Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
APLAPOLLO.NS,1.32,1.08,94.79,SMA,12/26,3.13,100.0,1.26,-5.9,1
APLAPOLLO.NS,1.32,1.08,94.79,SMA,10/20,0.0,0.0,1.62,-5.9,0
APLAPOLLO.NS,1.32,1.08,94.79,SMA,20/50,0.0,0.0,1.62,-5.9,0
APLAPOLLO.NS,1.32,1.08,94.79,SMA,50/100,0.0,0.0,1.62,-5.9,0
APLAPOLLO.NS,1.32,1.08,94.79,SMA,50/200,0.0,0.0,1.62,-5.9,0
