Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GRAPHITE.NS,3.07,8.77,79.9,SMA,12/26,2.75,100.0,1.03,-17.28,1
GRAPHITE.NS,3.07,8.77,79.9,SMA,10/20,2.24,100.0,1.22,-17.28,1
GRAPHITE.NS,3.07,8.77,79.9,SMA,20/50,-0.0,0.0,1.0,-17.28,1
GRAPHITE.NS,3.07,8.77,79.9,SMA,50/100,0.0,0.0,1.21,-17.28,0
GRAPHITE.NS,3.07,8.77,79.9,SMA,50/200,0.0,0.0,1.21,-17.28,0
