Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ONGC.NS,1.56,3.68,84.6,SMA,12/26,2.13,100.0,0.84,-7.71,1
ONGC.NS,1.56,3.68,84.6,SMA,50/100,0.0,0.0,0.1,-7.94,0
ONGC.NS,1.56,3.68,84.6,SMA,20/50,0.0,0.0,0.1,-7.94,0
ONGC.NS,1.56,3.68,84.6,SMA,50/200,0.0,0.0,0.1,-7.94,0
ONGC.NS,1.56,3.68,84.6,SMA,10/20,-5.65,0.0,0.75,-6.31,2
