Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
NYKAA.NS,1.34,6.32,64.85,EMA,10/20,8.84,100.0,-1.2,-12.47,2
NYKAA.NS,1.34,6.32,64.85,EMA,12/26,4.56,100.0,-1.58,-11.42,2
NYKAA.NS,1.34,6.32,64.85,EMA,50/100,-0.32,50.0,-0.83,-10.6,2
NYKAA.NS,1.34,6.32,64.85,EMA,20/50,-0.93,0.0,-0.84,-10.6,2
NYKAA.NS,1.34,6.32,64.85,EMA,50/200,-1.8,0.0,-0.8,-10.6,2
