Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ERIS.NS,1.27,10.79,45.91,EMA,50/200,2.75,100.0,-2.02,-18.74,1
ERIS.NS,1.27,10.79,45.91,EMA,50/100,2.75,100.0,-2.02,-18.74,1
ERIS.NS,1.27,10.79,45.91,EMA,10/20,-2.4,0.0,-1.35,-17.79,2
ERIS.NS,1.27,10.79,45.91,EMA,12/26,-2.4,0.0,-1.35,-17.79,2
ERIS.NS,1.27,10.79,45.91,EMA,20/50,-6.81,0.0,-0.87,-14.09,2
