Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
HOMEFIRST.NS,1.47,7.43,66.62,EMA,12/26,0.0,0.0,-2.25,-18.22,0
HOMEFIRST.NS,1.47,7.43,66.62,EMA,50/100,0.0,0.0,-2.25,-18.22,0
HOMEFIRST.NS,1.47,7.43,66.62,EMA,20/50,0.0,0.0,-2.25,-18.22,0
HOMEFIRST.NS,1.47,7.43,66.62,EMA,50/200,0.0,0.0,-2.25,-18.22,0
HOMEFIRST.NS,1.47,7.43,66.62,EMA,10/20,-2.27,0.0,-2.2,-17.78,1
