Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
TATAINVEST.NS,1.16,12.9,36.85,EMA,10/20,0,0,-5.77,-29.11,0
TATAINVEST.NS,1.16,12.9,36.85,EMA,12/26,0,0,-5.77,-29.11,0
TATAINVEST.NS,1.16,12.9,36.85,EMA,20/50,0,0,-5.77,-29.11,0
TATAINVEST.NS,1.16,12.9,36.85,EMA,50/100,0,0,-5.77,-29.11,0
TATAINVEST.NS,1.16,12.9,36.85,EMA,50/200,0,0,-5.77,-29.11,0
