Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GRASIM.NS,0.92,3.23,77.49,SMA,50/200,0.0,0.0,-0.88,-9.19,0
GRASIM.NS,0.92,3.23,77.49,SMA,50/100,0.0,0.0,-0.88,-9.19,0
GRASIM.NS,0.92,3.23,77.49,SMA,20/50,-0.72,0.0,-1.06,-9.19,1
GRASIM.NS,0.92,3.23,77.49,SMA,10/20,-0.8,0.0,-1.19,-9.54,1
GRASIM.NS,0.92,3.23,77.49,SMA,12/26,-1.15,0.0,-0.78,-9.19,1
