Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
PAGEIND.NS,1.14,9.78,42.51,EMA,10/20,0,0,-5.23,-20.46,0
PAGEIND.NS,1.14,9.78,42.51,EMA,12/26,0,0,-5.23,-20.46,0
PAGEIND.NS,1.14,9.78,42.51,EMA,20/50,0,0,-5.23,-20.46,0
PAGEIND.NS,1.14,9.78,42.51,EMA,50/100,0,0,-5.23,-20.46,0
PAGEIND.NS,1.14,9.78,42.51,EMA,50/200,0,0,-5.23,-20.46,0
