Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
DABUR.NS,1.35,5.23,68.7,EMA,12/26,2.37,100.0,0.38,-7.02,2
DABUR.NS,1.35,5.23,68.7,EMA,50/100,-0.08,50.0,0.22,-7.02,2
DABUR.NS,1.35,5.23,68.7,EMA,20/50,-0.33,50.0,0.4,-7.02,2
DABUR.NS,1.35,5.23,68.7,EMA,50/200,-0.33,50.0,0.4,-7.02,2
DABUR.NS,1.35,5.23,68.7,EMA,10/20,-0.39,50.0,0.4,-7.02,2
