Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
NHPC.NS,1.7,2.17,90.4,SMA,10/20,2.46,100.0,-2.5,-13.7,1
NHPC.NS,1.7,2.17,90.4,SMA,12/26,0.0,0.0,-2.34,-13.7,0
NHPC.NS,1.7,2.17,90.4,SMA,50/100,0.0,0.0,-2.34,-13.7,0
NHPC.NS,1.7,2.17,90.4,SMA,50/200,0.0,0.0,-2.34,-13.7,0
NHPC.NS,1.7,2.17,90.4,SMA,20/50,-2.23,0.0,-2.06,-13.7,1
