Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
PIIND.NS,1.1,3.28,81.12,SMA,10/20,1.57,100.0,-2.15,-17.4,1
PIIND.NS,1.1,3.28,81.12,SMA,20/50,0.0,0.0,-2.38,-18.53,0
PIIND.NS,1.1,3.28,81.12,SMA,50/100,0.0,0.0,-2.38,-18.53,0
PIIND.NS,1.1,3.28,81.12,SMA,50/200,0.0,0.0,-2.38,-18.53,0
PIIND.NS,1.1,3.28,81.12,SMA,12/26,-1.8,0.0,-2.28,-18.04,1
