Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
LINDEINDIA.NS,1.26,0.26,98.53,SMA,12/26,0.67,50.0,-0.27,-7.21,2
LINDEINDIA.NS,1.26,0.26,98.53,SMA,50/100,0.0,0.0,-0.6,-7.21,0
LINDEINDIA.NS,1.26,0.26,98.53,SMA,20/50,0.0,0.0,-0.6,-7.21,0
LINDEINDIA.NS,1.26,0.26,98.53,SMA,50/200,0.0,0.0,-0.6,-7.21,0
LINDEINDIA.NS,1.26,0.26,98.53,SMA,10/20,-8.19,0.0,-0.24,-7.21,3
