Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GRANULES.NS,1.76,12.57,57.01,EMA,20/50,5.95,100.0,-0.92,-13.19,1
GRANULES.NS,1.76,12.57,57.01,EMA,12/26,-0.42,33.33,-0.85,-13.19,3
GRANULES.NS,1.76,12.57,57.01,EMA,50/100,-0.73,0.0,-0.71,-13.19,1
GRANULES.NS,1.76,12.57,57.01,EMA,10/20,-2.28,0.0,-0.49,-13.19,2
GRANULES.NS,1.76,12.57,57.01,EMA,50/200,-2.83,0.0,-0.9,-13.27,1
