Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ACMESOLAR.NS,1.42,13.87,45.39,EMA,10/20,1.68,100.0,-5.61,-30.6,1
ACMESOLAR.NS,1.42,13.87,45.39,EMA,12/26,0.0,0.0,-5.3,-29.67,0
ACMESOLAR.NS,1.42,13.87,45.39,EMA,20/50,0.0,0.0,-5.3,-29.67,0
ACMESOLAR.NS,1.42,13.87,45.39,EMA,50/100,0.0,0.0,-5.3,-29.67,0
ACMESOLAR.NS,1.42,13.87,45.39,EMA,50/200,0.0,0.0,-5.3,-29.67,0
