Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
DRREDDY.NS,0.88,8.58,34.8,EMA,10/20,1.91,100.0,-2.78,-10.93,1
DRREDDY.NS,0.88,8.58,34.8,EMA,12/26,0.18,100.0,-2.91,-11.32,1
DRREDDY.NS,0.88,8.58,34.8,EMA,50/100,0.0,0.0,-2.55,-10.25,0
DRREDDY.NS,0.88,8.58,34.8,EMA,50/200,0.0,0.0,-2.55,-10.25,0
DRREDDY.NS,0.88,8.58,34.8,EMA,20/50,-0.09,0.0,-2.5,-9.99,1
