Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
SAIL.NS,2.29,11.07,69.41,EMA,10/20,6.89,100.0,0.37,-13.0,2
SAIL.NS,2.29,11.07,69.41,EMA,12/26,6.89,100.0,0.37,-13.0,2
SAIL.NS,2.29,11.07,69.41,EMA,20/50,4.67,100.0,0.81,-13.0,2
SAIL.NS,2.29,11.07,69.41,EMA,50/100,2.26,100.0,0.94,-13.0,1
SAIL.NS,2.29,11.07,69.41,EMA,50/200,2.26,100.0,0.94,-13.0,1
