Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
APOLLOTYRE.NS,1.71,1.9,92.47,SMA,20/50,0.0,0.0,-0.28,-7.97,0
APOLLOTYRE.NS,1.71,1.9,92.47,SMA,50/200,0.0,0.0,-0.28,-7.97,0
APOLLOTYRE.NS,1.71,1.9,92.47,SMA,50/100,0.0,0.0,-0.28,-7.97,0
APOLLOTYRE.NS,1.71,1.9,92.47,SMA,12/26,-0.74,0.0,-0.29,-7.97,1
APOLLOTYRE.NS,1.71,1.9,92.47,SMA,10/20,-2.61,0.0,-0.51,-7.97,1
