Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
DEEPAKFERT.NS,2.11,8.16,71.01,EMA,10/20,4.16,100.0,-3.3,-24.6,1
DEEPAKFERT.NS,2.11,8.16,71.01,EMA,12/26,4.16,100.0,-3.3,-24.6,1
DEEPAKFERT.NS,2.11,8.16,71.01,EMA,20/50,4.16,100.0,-3.3,-24.6,1
DEEPAKFERT.NS,2.11,8.16,71.01,EMA,50/200,4.16,100.0,-3.3,-24.6,1
DEEPAKFERT.NS,2.11,8.16,71.01,EMA,50/100,2.23,50.0,-3.09,-23.12,2
