Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
JINDALSTEL.NS,1.95,4.24,83.54,SMA,10/20,0.31,100.0,0.43,-9.36,1
JINDALSTEL.NS,1.95,4.24,83.54,SMA,20/50,0.0,0.0,0.85,-9.36,0
JINDALSTEL.NS,1.95,4.24,83.54,SMA,50/100,0.0,0.0,0.6,-9.36,0
JINDALSTEL.NS,1.95,4.24,83.54,SMA,50/200,0.0,0.0,0.6,-9.36,0
JINDALSTEL.NS,1.95,4.24,83.54,SMA,12/26,-0.74,0.0,0.63,-9.36,1
