Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
TIMKEN.NS,1.4,0.55,97.6,SMA,12/26,0.0,0.0,0.72,-6.97,0
TIMKEN.NS,1.4,0.55,97.6,SMA,50/100,0.0,0.0,0.72,-6.97,0
TIMKEN.NS,1.4,0.55,97.6,SMA,20/50,0.0,0.0,0.72,-6.97,0
TIMKEN.NS,1.4,0.55,97.6,SMA,50/200,0.0,0.0,0.72,-6.97,0
TIMKEN.NS,1.4,0.55,97.6,SMA,10/20,-2.93,0.0,1.14,-6.97,1
