Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
JKCEMENT.NS,2.46,0.94,97.47,SMA,12/26,3.8,100.0,-1.96,-16.73,1
JKCEMENT.NS,2.46,0.94,97.47,SMA,20/50,2.73,100.0,-1.3,-16.25,1
JKCEMENT.NS,2.46,0.94,97.47,SMA,50/100,0.0,0.0,-1.43,-16.25,0
JKCEMENT.NS,2.46,0.94,97.47,SMA,50/200,0.0,0.0,-1.43,-16.25,0
JKCEMENT.NS,2.46,0.94,97.47,SMA,10/20,-1.1,0.0,-1.47,-16.45,1
