Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
TEJASNET.NS,2.72,27.75,26.63,EMA,10/20,0,0,-4.87,-40.54,0
TEJASNET.NS,2.72,27.75,26.63,EMA,12/26,0,0,-4.87,-40.54,0
TEJASNET.NS,2.72,27.75,26.63,EMA,20/50,0,0,-4.87,-40.54,0
TEJASNET.NS,2.72,27.75,26.63,EMA,50/100,0,0,-4.87,-40.54,0
TEJASNET.NS,2.72,27.75,26.63,EMA,50/200,0,0,-4.87,-40.54,0
