Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
NATIONALUM.NS,2.99,22.42,54.25,EMA,10/20,0,0,5.05,-5.42,0
NATIONALUM.NS,2.99,22.42,54.25,EMA,12/26,0,0,5.05,-5.42,0
NATIONALUM.NS,2.99,22.42,54.25,EMA,20/50,0,0,5.05,-5.42,0
NATIONALUM.NS,2.99,22.42,54.25,EMA,50/100,0,0,5.05,-5.42,0
NATIONALUM.NS,2.99,22.42,54.25,EMA,50/200,0,0,5.05,-5.42,0
