Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
DIVISLAB.NS,1.38,7.49,61.36,EMA,20/50,-0.86,0.0,-1.96,-12.69,1
DIVISLAB.NS,1.38,7.49,61.36,EMA,12/26,-1.31,0.0,-1.85,-12.13,2
DIVISLAB.NS,1.38,7.49,61.36,EMA,50/100,-1.65,0.0,-1.75,-12.69,1
DIVISLAB.NS,1.38,7.49,61.36,EMA,50/200,-1.65,0.0,-1.75,-12.69,1
DIVISLAB.NS,1.38,7.49,61.36,EMA,10/20,-3.43,0.0,-1.99,-12.69,3
