Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ULTRACEMCO.NS,1.0,3.97,75.34,SMA,12/26,1.0,100.0,-0.18,-8.3,1
ULTRACEMCO.NS,1.0,3.97,75.34,SMA,50/200,0.0,0.0,-0.16,-8.3,0
ULTRACEMCO.NS,1.0,3.97,75.34,SMA,50/100,0.0,0.0,-0.16,-8.3,0
ULTRACEMCO.NS,1.0,3.97,75.34,SMA,10/20,-0.06,0.0,-0.16,-8.3,1
ULTRACEMCO.NS,1.0,3.97,75.34,SMA,20/50,-2.72,0.0,0.09,-8.3,1
