Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
SCHAEFFLER.NS,1.33,5.67,69.77,EMA,10/20,-1.63,0.0,-2.88,-16.72,1
SCHAEFFLER.NS,1.33,5.67,69.77,EMA,12/26,-1.63,0.0,-2.88,-16.72,1
SCHAEFFLER.NS,1.33,5.67,69.77,EMA,20/50,-1.63,0.0,-2.88,-16.72,1
SCHAEFFLER.NS,1.33,5.67,69.77,EMA,50/100,-1.63,0.0,-2.88,-16.72,1
SCHAEFFLER.NS,1.33,5.67,69.77,EMA,50/200,-1.63,0.0,-2.88,-16.72,1
