Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
TRIVENI.NS,1.26,18.03,26.38,EMA,20/50,4.37,50.0,-0.69,-18.03,2
TRIVENI.NS,1.26,18.03,26.38,EMA,10/20,1.15,50.0,-0.95,-18.03,2
TRIVENI.NS,1.26,18.03,26.38,EMA,12/26,1.15,50.0,-0.95,-18.03,2
TRIVENI.NS,1.26,18.03,26.38,EMA,50/100,1.15,50.0,-0.95,-18.03,2
TRIVENI.NS,1.26,18.03,26.38,EMA,50/200,-0.13,0.0,-0.84,-18.03,1
