Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
PFIZER.NS,1.03,8.46,55.36,EMA,12/26,0.0,0.0,-4.12,-13.85,0
PFIZER.NS,1.03,8.46,55.36,EMA,50/100,0.0,0.0,-4.12,-13.85,0
PFIZER.NS,1.03,8.46,55.36,EMA,20/50,0.0,0.0,-4.12,-13.85,0
PFIZER.NS,1.03,8.46,55.36,EMA,50/200,0.0,0.0,-4.12,-13.85,0
PFIZER.NS,1.03,8.46,55.36,EMA,10/20,-0.69,0.0,-4.14,-13.8,1
