Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-31,317.0,332.9,311.55,322.05,3441716,322.05,322.05,0,
2025-02-01,321.89,336.3,317.05,318.64,2016791,321.43,321.72523809523807,-1,-1.0
2025-02-03,314.6,317.35,302.55,306.3,843875,318.6790909090909,320.2561678004535,-1,0.0
2025-02-04,309.0,318.75,308.0,317.0,986234,318.37380165289255,319.9460565813627,-1,0.0
2025-02-05,317.0,320.25,313.4,314.4,522803,317.65129226145757,319.417860716471,-1,0.0
2025-02-06,315.05,317.95,310.65,313.1,379132,316.8237845775562,318.81615969585476,-1,0.0
2025-02-07,313.65,313.95,306.6,308.4,432962,315.29218738163684,317.82414448672574,-1,0.0
2025-02-10,308.0,309.25,293.55,294.4,639938,311.49360785770284,315.5932735832281,-1,0.0
2025-02-11,295.4,297.55,280.95,281.9,706553,306.112951883575,312.38439038482545,-1,0.0
2025-02-12,284.0,285.8,267.65,282.25,1197276,301.77423335928864,309.51444844341347,-1,0.0
2025-02-13,285.4,288.5,276.35,278.0,739207,297.4516454757816,306.51307240118365,-1,0.0
2025-02-14,280.2,282.0,265.05,269.7,888943,292.4058917529122,303.00706550583277,-1,0.0
2025-02-17,267.5,268.45,257.3,262.8,1139578,287.0230023432918,299.17782117194395,-1,0.0
2025-02-18,264.0,266.05,250.0,255.3,850423,281.25518373542053,294.9989810603302,-1,0.0
2025-02-19,254.0,268.55,253.0,264.8,813906,278.2633321471622,292.12288762601304,-1,0.0
2025-02-20,266.0,273.85,263.8,270.9,647906,276.9245444840418,290.1016602330594,-1,0.0
2025-02-21,269.45,278.85,266.1,266.95,760386,275.11099094148875,287.89674021086324,-1,0.0
2025-02-24,266.95,266.95,257.55,261.25,508314,272.59081077030896,285.35895542887624,-1,0.0
2025-02-25,264.95,265.25,255.05,255.85,644237,269.5470269938891,282.5485787213642,-1,0.0
2025-02-27,256.0,258.2,248.2,250.75,748273,266.1293857222729,279.52014265266286,-1,0.0
2025-02-28,249.0,252.0,238.2,241.4,821515,261.6331337727687,275.8896528762188,-1,0.0
2025-03-03,244.93,246.36,226.59,238.38,1312886,257.40529126862896,272.31730498324555,-1,0.0
2025-03-04,235.79,247.79,233.88,241.48,1074732,254.50978376524185,269.380418794365,-1,0.0
2025-03-05,240.2,250.88,240.14,248.79,981631,253.46982308065242,267.419426528235,-1,0.0
2025-03-06,254.5,262.4,252.8,257.53,1377000,254.20803706598832,266.4775763826888,-1,0.0
2025-03-07,259.0,264.9,258.05,261.81,956579,255.5902121448995,266.0330452986232,-1,0.0
2025-03-10,262.0,263.78,252.1,254.67,864770,255.42290084582686,264.95085050827817,-1,0.0
2025-03-11,251.87,255.8,248.29,253.79,652678,255.1260097829492,263.8879123646326,-1,0.0
2025-03-12,256.75,258.0,250.36,251.52,734500,254.4703716405948,262.7100159489533,-1,0.0
2025-03-13,252.95,255.35,249.1,250.13,681634,253.68121316048664,261.5119191919101,-1,0.0
2025-03-17,251.09,253.75,245.05,246.62,707064,252.39735622221633,260.093641173633,-1,0.0
2025-03-18,250.0,253.44,247.48,251.92,908499,252.31056418181336,259.3151991570965,-1,0.0
2025-03-19,254.0,264.9,253.18,263.58,1328385,254.35955251239272,259.72137066594445,-1,0.0
2025-03-20,267.0,274.0,264.38,267.35,1437497,256.72145205559406,260.44790679299734,-1,0.0
2025-03-21,267.0,279.4,266.3,271.71,1988635,259.44664259094054,261.52048709842614,-1,0.0
