Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-31,1675.0,1695.0,1665.25,1674.45,1065425,1674.45,1674.45,0,
2025-02-01,1674.5,1685.9,1636.7,1645.2,410290,1669.1318181818183,1671.6642857142858,-1,-1.0
2025-02-03,1630.0,1664.05,1605.15,1654.7,1415698,1666.5078512396694,1670.0486394557824,-1,0.0
2025-02-04,1662.75,1676.95,1645.05,1659.05,1467006,1665.151878287002,1669.001149983803,-1,0.0
2025-02-05,1662.85,1671.0,1644.4,1661.0,1449280,1664.3969913257288,1668.2391356996313,-1,0.0
2025-02-06,1670.0,1684.7,1650.0,1669.6,1288106,1665.342992902869,1668.3687418234758,-1,0.0
2025-02-07,1675.0,1695.6,1657.9,1692.1,1582031,1670.2079032841652,1670.6288616498116,-1,0.0
2025-02-10,1683.0,1703.75,1673.2,1699.05,1235699,1675.4519208688625,1673.335636730782,1,2.0
2025-02-11,1706.0,1709.0,1663.2,1669.1,1800036,1674.297026165433,1672.9322427564216,1,0.0
2025-02-12,1680.0,1690.0,1668.8,1680.2,1889477,1675.3702941353542,1673.6244101129528,1,0.0
2025-02-13,1675.0,1689.45,1640.55,1675.3,1555491,1675.3575133834715,1673.7839901021953,1,0.0
2025-02-14,1685.0,1694.0,1652.05,1659.1,961944,1672.4016018592038,1672.385514854367,1,0.0
2025-02-17,1655.9,1667.95,1631.0,1664.95,1114005,1671.0467651575302,1671.6773705825226,-1,-2.0
2025-02-18,1668.0,1708.95,1664.05,1705.0,2654136,1677.2200805834336,1674.850954336568,1,2.0
2025-02-19,1694.05,1712.4,1675.05,1685.8,1113961,1678.7800659319,1675.8937205902282,1,0.0
2025-02-20,1680.0,1693.65,1655.0,1657.85,1485087,1674.9745993988272,1674.1752710102064,1,0.0
2025-02-21,1657.75,1664.95,1642.2,1649.5,1479239,1670.3428540535858,1671.8252451997105,-1,-2.0
2025-02-24,1630.0,1643.95,1604.25,1613.7,1672609,1660.0441533165701,1666.289507561643,-1,0.0
2025-02-25,1608.05,1614.0,1589.0,1593.95,1425126,1648.027034531739,1659.4000306510102,-1,0.0
2025-02-27,1575.0,1595.7,1569.9,1588.25,2208643,1637.1584827986953,1652.6238372556759,-1,0.0
2025-02-28,1570.0,1572.9,1478.4,1487.85,4155992,1610.011485926205,1636.9310908503735,-1,0.0
2025-03-03,1500.0,1531.5,1476.2,1493.05,2851006,1588.7457612123496,1623.2281298170046,-1,0.0
2025-03-04,1475.0,1499.45,1433.05,1488.25,2386196,1570.473804628286,1610.3730698344327,-1,0.0
2025-03-05,1488.25,1549.0,1487.5,1538.1,1967418,1564.5876583322338,1603.4899203263915,-1,0.0
2025-03-06,1541.0,1550.8,1500.95,1503.45,2246380,1553.471720453646,1593.9623088667352,-1,0.0
2025-03-07,1501.95,1507.2,1482.0,1492.35,893696,1542.3586803711646,1584.2849461175222,-1,0.0
2025-03-10,1492.35,1500.0,1482.5,1486.85,798491,1532.2661930309528,1575.005427439663,-1,0.0
2025-03-11,1464.5,1487.4,1453.6,1479.2,1769157,1522.6177942980523,1565.8811010168379,-1,0.0
2025-03-12,1481.0,1489.0,1408.8,1438.3,2665932,1507.287286243861,1553.7305199676152,-1,0.0
2025-03-13,1442.0,1456.25,1422.0,1440.65,995812,1495.1714160177044,1542.960946637366,-1,0.0
