Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2023-02-06,950.0,953.0,937.7,951.1,1382680,951.1,951.1,-1,
2023-02-07,951.2,955.0,944.0,948.9,797460,950.6999999999999,950.8904761904762,-1,0.0
2023-02-08,947.5,953.2,944.5,949.8,465340,950.5363636363636,950.7866213151927,-1,0.0
2023-02-09,950.0,954.2,947.6,950.0,694680,950.4388429752065,950.7117049994602,-1,0.0
2023-02-10,950.5,953.5,943.8,951.2,527660,950.5772351615326,950.7582092852259,-1,0.0
2023-02-13,954.8,960.0,947.5,951.4,649780,950.7268287685266,950.8193322104426,-1,0.0
2023-02-14,955.8,963.0,951.4,954.2,771780,951.3583144469762,951.1413005713528,1,2.0
2023-02-15,953.8,965.0,946.5,963.0,639960,953.474984547526,952.2707005169382,1,0.0
2023-02-16,971.5,990.0,957.0,981.4,3480140,958.5522600843394,955.0449195153251,1,0.0
2023-02-17,978.8,978.8,941.1,951.1,3768700,957.1973037053685,954.6692128948179,1,0.0
2023-02-20,951.5,957.2,939.0,941.2,1306220,954.2887030316651,953.3864307143591,1,0.0
2023-02-21,944.0,946.7,938.0,942.4,899080,952.1271206622714,952.3401039796582,-1,-2.0
2023-02-22,944.2,944.2,931.6,933.7,841600,948.7767350873129,950.5648559815955,-1,0.0
2023-02-23,933.0,941.2,927.6,932.4,985360,945.7991468896196,948.8348696976341,-1,0.0
2023-02-24,937.0,942.4,930.8,934.0,777500,943.6538474551433,947.422024964526,-1,0.0
2023-02-27,935.0,942.2,924.6,931.2,1032500,941.389511554208,945.8770702059998,-1,0.0
2023-02-28,931.5,936.2,923.0,933.5,2183640,939.9550549079883,944.6983016149522,-1,0.0
2023-03-01,935.0,941.0,928.8,939.0,1278520,939.7814085610812,944.155606223052,-1,0.0
2023-03-02,940.0,940.0,922.8,924.1,781400,936.9302433681572,942.2455484875233,-1,0.0
2023-03-03,927.4,930.7,920.3,922.5,920360,934.306562755765,940.3650200601401,-1,0.0
2023-03-06,926.1,927.7,921.2,925.8,1058980,932.7599149819894,938.9778752925077,-1,0.0
2023-03-08,920.2,928.7,919.9,925.9,914920,931.5126577125367,937.7323633598879,-1,0.0
2023-03-09,925.0,929.0,921.5,926.8,1132300,930.6558108557118,936.6911858970415,-1,0.0
2023-03-10,926.5,926.5,917.8,924.3,472680,929.500208881946,935.5110729544662,-1,0.0
2023-03-13,921.5,925.0,913.0,915.9,729520,927.027443630683,933.6433517207074,-1,0.0
2023-03-14,917.5,921.8,910.6,913.2,877580,924.5133629705588,931.6963658425448,-1,0.0
2023-03-15,915.0,918.6,894.0,899.7,1559160,920.0018424304571,928.6490929051596,-1,0.0
2023-03-16,899.5,925.0,898.4,922.5,1660860,920.4560528976467,928.0634650094302,-1,0.0
2023-03-17,925.0,943.8,923.8,942.9,2668600,924.53677055262,929.4764683418654,-1,0.0
2023-03-20,945.0,949.5,932.6,946.9,1512900,928.6028122703254,931.1358523093068,-1,0.0
2023-03-21,949.5,963.0,941.0,946.4,1955240,931.8386645848116,932.5895806608014,-1,0.0
2023-03-22,950.4,950.4,934.9,941.0,564960,933.5043619330277,933.3905729788203,1,2.0
2023-03-23,941.0,958.5,935.5,952.2,1133700,936.9035688542953,935.1819469808374,1,0.0
2023-03-24,950.2,955.0,944.4,947.6,525980,938.8483745171507,936.3646186969482,1,0.0
2023-03-27,950.0,956.4,940.8,944.6,717080,939.8941246049413,937.1489407258103,1,0.0
2023-03-28,945.0,951.0,942.5,947.3,709620,941.2406474040429,938.1157082757331,1,0.0
2023-03-29,946.5,956.2,943.8,952.6,972120,943.3059842396714,939.4951646304253,1,0.0
2023-03-31,957.8,987.6,957.8,985.2,2968880,950.9230780142765,943.8480060941943,1,0.0
2023-04-03,989.2,989.5,969.3,985.3,1274800,957.1734274662261,947.7958150376043,1,0.0
2023-04-05,983.0,993.6,980.0,991.1,943020,963.3418951996396,951.920023129261,1,0.0
2023-04-06,989.8,992.0,980.2,985.4,819560,967.3524597087959,955.1085923550456,1,0.0
2023-04-10,985.0,985.8,975.0,976.5,448280,969.0156488526511,957.1458692736127,1,0.0
2023-04-11,982.4,984.8,973.8,983.7,882520,971.6855308794418,959.6748341046972,1,0.0
2023-04-12,984.8,984.8,968.2,972.0,1137640,971.7427070831797,960.8486594280594,1,0.0
2023-04-13,975.0,984.0,970.8,973.3,923020,972.0258512498742,962.0345013872918,1,0.0
2023-04-17,979.5,1020.5,975.1,1012.2,3887020,979.3302419317151,966.8121679218355,1,0.0
2023-04-18,1010.0,1035.0,1010.0,1033.0,2797200,989.0883797623123,973.1157709768988,1,0.0
2023-04-19,1033.0,1033.2,1019.4,1030.9,1797480,996.690492532801,978.6190308838609,1,0.0
2023-04-20,1029.8,1036.0,1019.0,1023.6,1044260,1001.5831302541098,982.9029327044456,1,0.0
2023-04-21,1023.6,1029.4,1019.4,1024.8,886100,1005.8043792988171,986.8931295897365,1,0.0
2023-04-24,1025.0,1035.4,1020.0,1034.5,1157360,1011.0217648808504,991.4271172478568,1,0.0
2023-04-25,1035.4,1046.4,1015.4,1033.2,3369280,1015.0541712661502,995.4054870337752,1,0.0
2023-04-26,1030.0,1054.4,1023.6,1051.3,2497880,1021.644321945032,1000.7287739829395,1,0.0
2023-04-27,1053.3,1060.0,1050.0,1057.4,2044640,1028.1453543186624,1006.126033603612,1,0.0
2023-04-28,1059.1,1092.5,1056.5,1088.1,3330320,1039.0461989879964,1013.9330780223155,1,0.0
2023-05-02,1090.0,1105.0,1083.6,1087.3,1783400,1047.8196173538151,1020.9204039249522,1,0.0
2023-05-03,1087.2,1097.3,1078.9,1093.8,1140260,1056.1796869258487,1027.8613178368614,1,0.0
2023-05-04,1094.0,1099.8,1081.9,1084.7,1270680,1061.3651983938762,1033.2745256619223,1,0.0
2023-05-05,1090.0,1103.9,1087.5,1101.0,1101520,1068.571525958626,1039.7245708369774,1,0.0
2023-05-08,1102.5,1115.0,1088.0,1099.2,1513120,1074.1403394206939,1045.388897423932,1,0.0
2023-05-09,1100.0,1107.2,1092.3,1098.6,865740,1078.5875504351131,1050.4566214787956,1,0.0
2023-05-10,1098.6,1106.5,1098.5,1102.5,1208820,1082.9352685378199,1055.4131337189103,1,0.0
2023-05-11,1105.0,1111.8,1097.5,1101.0,1378740,1086.219765167307,1059.754740031395,1,0.0
2023-05-12,1101.0,1103.5,1087.0,1089.7,1339220,1086.8525351368876,1062.6066695522145,1,0.0
2023-05-15,1091.0,1101.0,1087.6,1089.3,1451400,1087.2975287483625,1065.1488914996226,1,0.0
2023-05-16,1093.8,1099.4,1086.0,1089.0,1545140,1087.607068975933,1067.4204256425157,1,0.0
2023-05-17,1089.0,1094.6,1080.0,1086.6,1335760,1087.4239655257634,1069.2470517718,1,0.0
2023-05-18,1092.5,1097.5,1082.5,1084.0,1023500,1086.8014263392608,1070.6520944602,1,0.0
2023-05-19,1090.0,1090.0,1075.3,1084.5,1464400,1086.3829851866678,1071.9709426068478,1,0.0
2023-05-22,1085.0,1085.0,1071.1,1074.8,1021900,1084.276987880001,1072.2403766442908,1,0.0
2023-05-23,1072.5,1080.5,1068.1,1070.2,1109180,1081.7175355381826,1072.0460550591204,1,0.0
2023-05-24,1070.2,1074.9,1063.8,1069.0,887280,1079.405256349422,1071.7559545772995,1,0.0
2023-05-25,1075.0,1081.6,1065.6,1073.8,1630040,1078.3861188313451,1071.9506255699375,1,0.0
2023-05-26,1074.2,1081.4,1068.5,1079.1,1263180,1078.515915407464,1072.6315183728007,1,0.0
2023-05-29,1086.2,1092.5,1077.6,1086.5,1068740,1079.9675671515615,1073.9523261468196,1,0.0
2023-05-30,1084.0,1086.4,1075.6,1078.7,939620,1079.737100396732,1074.4044855614081,1,0.0
2023-05-31,1079.0,1092.9,1075.8,1083.6,8495880,1080.4394457791445,1075.280248841274,1,0.0
2023-06-01,1089.3,1096.2,1078.6,1093.7,1197320,1082.850455637482,1077.0345108563906,1,0.0
2023-06-02,1100.0,1104.8,1091.0,1102.3,1164960,1086.386736430667,1079.4407479176868,1,0.0
2023-06-05,1100.0,1106.5,1089.5,1091.7,1630180,1087.3527843523639,1080.60829573505,1,0.0
2023-06-06,1093.7,1096.6,1080.9,1085.3,1570460,1086.9795508337522,1081.0551247126643,1,0.0
2023-06-07,1087.5,1121.2,1087.5,1118.4,3136240,1092.69235977307,1084.6117795019343,1,0.0
2023-06-08,1123.0,1128.9,1104.4,1107.4,1458580,1095.3664761779664,1086.7820862160359,1,0.0
2023-06-09,1105.0,1114.0,1102.0,1103.7,1418300,1096.881662327427,1088.3933161002228,1,0.0
2023-06-12,1102.5,1117.4,1101.4,1114.5,1247040,1100.084996449713,1090.8796669478206,1,0.0
2023-06-13,1117.4,1133.9,1114.6,1124.6,1666940,1104.5422698224922,1094.0911272385044,1,0.0
2023-06-14,1126.2,1137.6,1125.0,1136.4,1447540,1110.3345844002208,1098.1205436919802,1,0.0
2023-06-15,1136.4,1150.0,1131.6,1148.3,1475140,1117.2373872365442,1102.8995395308393,1,0.0
2023-06-16,1148.3,1158.8,1143.9,1148.4,1470820,1122.9033168298997,1107.2329167183784,1,0.0
2023-06-19,1151.2,1157.5,1138.0,1139.8,866620,1125.9754410426451,1110.3345436975806,1,0.0
2023-06-20,1139.8,1150.0,1136.0,1147.8,1377540,1129.943542671255,1113.9026823930492,1,0.0
2023-06-21,1147.8,1153.5,1138.2,1144.6,1292840,1132.608353094663,1116.8262364508541,1,0.0
2023-06-22,1140.0,1144.6,1124.6,1126.6,998060,1131.5159252592696,1117.7570710745822,1,0.0
2023-06-23,1126.6,1131.0,1122.7,1126.8,870300,1130.6584843030387,1118.6183024008126,1,0.0
2023-06-26,1126.0,1135.0,1125.2,1131.6,700300,1130.8296689752133,1119.8546545531162,1,0.0
2023-06-27,1131.6,1143.5,1125.2,1131.8,882660,1131.0060927979018,1120.9923065004386,1,0.0
2023-06-28,1133.5,1140.0,1129.0,1137.2,1112480,1132.132257743738,1122.5358963575397,1,0.0
2023-06-30,1137.5,1147.3,1131.2,1144.7,737240,1134.417301790331,1124.6467633711075,1,0.0
2023-07-03,1147.5,1147.5,1129.2,1131.6,1105380,1133.9050651011798,1125.308976383383,1,0.0
2023-07-04,1137.4,1142.2,1126.3,1131.2,602980,1133.4132350827836,1125.8700262516322,1,0.0
2023-07-05,1129.3,1147.2,1129.0,1145.0,777760,1135.5199196131864,1127.6919285133815,1,0.0
2023-07-06,1146.8,1169.6,1145.2,1155.0,1807340,1139.0617524107888,1130.2926972263926,1,0.0
2023-07-07,1157.8,1162.4,1142.5,1145.3,1129280,1140.1959792451908,1131.7219641572124,1,0.0
2023-07-10,1143.4,1152.1,1127.5,1129.0,727760,1138.160346655156,1131.462729475573,1,0.0
2023-07-11,1130.5,1148.0,1127.5,1142.6,1370520,1138.9675563542185,1132.5234219064707,1,0.0
2023-07-12,1147.0,1155.0,1140.8,1153.0,961800,1141.5189097443606,1134.4735722010926,1,0.0
2023-07-13,1153.0,1156.1,1138.8,1141.0,864320,1141.4245625181131,1135.0951367533696,1,0.0
2023-07-14,1141.0,1160.0,1140.0,1156.9,909140,1144.2382784239107,1137.1717903959059,1,0.0
2023-07-17,1160.0,1169.8,1147.8,1153.6,835900,1145.9404096195633,1138.736381786772,1,0.0
2023-07-18,1159.5,1159.5,1141.0,1148.8,651680,1146.4603351432788,1139.6948216166031,1,0.0
2023-07-19,1147.5,1151.2,1140.1,1147.0,557620,1146.558456026319,1140.3905528912123,1,0.0
2023-07-20,1147.0,1154.2,1137.6,1150.4,755840,1147.2569185669881,1141.3438335682397,1,0.0
2023-07-21,1150.8,1161.6,1145.6,1149.1,736860,1147.5920242820812,1142.0825160855502,1,0.0
2023-07-24,1149.0,1152.4,1135.4,1141.0,841620,1146.3934744126118,1141.9794193154978,1,0.0
2023-07-25,1157.0,1157.0,1133.8,1138.6,1251520,1144.9764790648642,1141.657569856879,1,0.0
2023-07-26,1139.6,1145.0,1135.1,1140.0,689240,1144.0716646894343,1141.499706060986,1,0.0
2023-07-27,1143.0,1145.0,1103.8,1116.3,3587480,1139.022271109537,1139.0997340551778,-1,-2.0
2023-07-28,1116.3,1131.6,1109.4,1124.0,1344220,1136.2909490896213,1137.6616641451608,-1,0.0
2023-07-31,1132.5,1132.7,1121.5,1127.7,972180,1134.7289583460538,1136.7129342265741,-1,0.0
2023-08-01,1130.4,1134.5,1121.2,1129.7,1300380,1133.814602283135,1136.0450357288053,-1,0.0
2023-08-02,1134.5,1146.9,1125.5,1144.1,2093220,1135.684674595292,1136.8121751832045,-1,0.0
2023-08-03,1144.4,1144.4,1120.1,1123.8,899420,1133.5238246688752,1135.5729204038519,-1,0.0
2023-08-04,1124.8,1135.0,1120.6,1122.7,820200,1131.5558565472616,1134.3469279844373,-1,0.0
2023-08-07,1122.7,1127.6,1107.5,1123.0,824920,1130.0002462659413,1133.2662681763957,-1,0.0
2023-08-08,1123.5,1125.0,1105.0,1111.4,1160640,1126.6183833084974,1131.1837664453103,-1,0.0
2023-08-09,1114.0,1117.8,1108.1,1110.9,745700,1123.760495434225,1129.2519791648047,-1,0.0
2023-08-10,1108.2,1112.2,1094.8,1099.5,1411580,1119.3494962643658,1126.418457339585,-1,0.0
2023-08-11,1099.5,1100.5,1087.5,1092.1,767260,1114.3950423981173,1123.1500328310533,-1,0.0
2023-08-14,1092.2,1102.0,1085.4,1095.0,815760,1110.868671053005,1120.469077323334,-1,0.0
2023-08-16,1106.5,1106.5,1089.3,1097.4,578600,1108.4198217706405,1118.2720223401593,-1,0.0
2023-08-17,1095.0,1101.4,1080.1,1083.4,1399840,1103.8707632668875,1114.9508773553823,-1,0.0
2023-08-18,1083.4,1094.0,1072.5,1091.5,1313340,1101.6215335819988,1112.7174604643935,-1,0.0
