Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-02-04,4175.0,4214.95,4085.0,4206.05,192534,4206.05,4206.05,0,
2025-02-05,4230.0,4266.0,4171.05,4252.45,174008,4214.486363636363,4210.469047619048,1,1.0
2025-02-06,4277.0,4289.0,4222.3,4247.4,127885,4220.470661157025,4213.986281179139,1,0.0
2025-02-07,4164.25,4270.0,4164.25,4221.45,209986,4220.648722764838,4214.697111543031,1,0.0
2025-02-10,4221.45,4250.5,4159.55,4208.75,194503,4218.485318625776,4214.130719967504,1,0.0
2025-02-11,4208.75,4216.2,4052.0,4064.5,183277,4190.487987966544,4199.880175208694,-1,-2.0
2025-02-12,4000.0,4135.0,3930.95,4101.05,298036,4174.22653560899,4190.467777569771,-1,0.0
2025-02-13,4150.0,4160.0,4021.35,4108.45,254086,4162.267165498264,4182.6565606583645,-1,0.0
2025-02-14,4100.1,4108.45,3959.9,4016.1,194278,4135.691317225852,4166.794031071853,-1,0.0
2025-02-17,4016.1,4124.05,3955.5,4108.1,256946,4130.674714093879,4161.204123350724,-1,0.0
2025-02-18,4148.1,4162.95,4055.1,4085.05,291049,4122.379311531355,4153.9513496982745,-1,0.0
2025-02-19,4044.25,4088.8,4018.05,4044.05,166712,4108.137618525653,4143.484554488915,-1,0.0
2025-02-20,4044.55,4107.85,4022.1,4045.55,144501,4096.758051520989,4134.157454061399,-1,0.0
2025-02-21,4024.0,4060.0,3940.3,4033.9,158392,4085.3293148808093,4124.60912510317,-1,0.0
2025-02-24,3986.35,4018.0,3897.65,3911.1,92708,4053.6512576297528,4104.274922712392,-1,0.0
2025-02-25,3915.1,3959.75,3792.45,3809.6,163002,4009.27830169707,4076.210644358831,-1,0.0
2025-02-27,3780.0,3900.0,3605.0,3773.7,365198,3966.4458832066935,4047.400106800847,-1,0.0
2025-02-28,3773.7,3814.75,3624.75,3762.25,126348,3929.3193589872944,4020.242953772195,-1,0.0
2025-03-03,3750.0,3858.75,3566.0,3826.85,289860,3910.6885664441497,4001.8245772224623,-1,0.0
2025-03-04,3810.0,3910.0,3728.35,3900.35,80965,3908.8088270906674,3992.160331772704,-1,0.0
2025-03-05,3880.0,4063.85,3880.0,4055.75,118051,3935.525403983273,3998.216490651494,-1,0.0
2025-03-06,4075.0,4136.55,4065.0,4120.5,124932,3969.157148713587,4009.8625391608757,-1,0.0
2025-03-07,4149.0,4195.0,4063.55,4077.6,76960,3988.874030765662,4016.3137259074592,-1,0.0
2025-03-10,4115.3,4249.0,4050.0,4080.5,202492,4005.533297899178,4022.4267043924633,-1,0.0
2025-03-11,4080.5,4170.0,3975.0,4122.45,111902,4026.790880099327,4031.9527325455624,-1,0.0
2025-03-12,4170.0,4190.0,4084.0,4107.9,66835,4041.53799280854,4039.1858056364613,1,2.0
2025-03-13,4124.0,4153.65,4022.85,4126.9,71524,4057.058357752441,4047.5395384329886,1,0.0
