Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-28 00:00:00+05:30,3099.2,3138.7,3027.9,3121.5,71956,3121.5,3121.5,0,
2025-01-29 00:00:00+05:30,3141.8,3235.0,3139.7,3176.7,20934,3131.536363636363,3126.7571428571428,1,1.0
2025-01-30 00:00:00+05:30,3194.95,3353.55,3155.55,3332.45,45224,3168.066115702479,3146.34693877551,1,0.0
2025-01-31 00:00:00+05:30,3310.0,3444.4,3294.05,3425.8,68237,3214.9268219383916,3172.961516034985,1,0.0
2025-02-01 00:00:00+05:30,3425.0,3448.0,3392.0,3430.0,20236,3254.031036131411,3197.4413716507006,1,0.0
2025-02-03 00:00:00+05:30,3405.75,3417.95,3254.2,3300.65,136687,3262.507211380245,3207.2707648268242,1,0.0
2025-02-04 00:00:00+05:30,3328.0,3351.0,3271.2,3320.05,25517,3272.969536583837,3218.011644367127,1,0.0
2025-02-05 00:00:00+05:30,3348.25,3415.8,3298.2,3388.5,28580,3293.9750753867756,3234.2486306178766,1,0.0
2025-02-06 00:00:00+05:30,3417.3,3424.25,3318.2,3368.15,20547,3307.4614253164527,3247.0011419876028,1,0.0
2025-02-07 00:00:00+05:30,3390.05,3400.0,3255.5,3279.1,20128,3302.304802531643,3250.0581760840214,1,0.0
2025-02-10 00:00:00+05:30,3323.5,3325.0,3210.0,3234.0,13963,3289.8857475258897,3248.528825980781,1,0.0
2025-02-11 00:00:00+05:30,3212.25,3221.3,3051.0,3095.35,20218,3254.5156116120916,3233.940366363564,1,0.0
2025-02-12 00:00:00+05:30,3128.95,3128.95,2989.95,3021.75,32217,3212.194591318984,3213.7317600432243,-1,-2.0
2025-02-13 00:00:00+05:30,3011.0,3075.0,2975.6,3021.15,22081,3177.4592110791687,3195.3906400391074,-1,0.0
2025-02-14 00:00:00+05:30,3025.0,3046.85,2890.0,2931.9,35300,3132.8120817920467,3170.2962933687163,-1,0.0
2025-02-17 00:00:00+05:30,2897.0,2998.95,2832.05,2942.1,34846,3098.1371578298563,3148.563313047886,-1,0.0
2025-02-18 00:00:00+05:30,2980.0,3124.2,2926.0,3097.7,96835,3098.0576745880644,3143.7191879957063,-1,0.0
2025-02-19 00:00:00+05:30,3115.0,3134.35,2998.35,3057.7,37142,3090.7199155720527,3135.5268843770677,-1,0.0
2025-02-20 00:00:00+05:30,3060.95,3163.05,3060.95,3120.85,39940,3096.1981127407703,3134.129085864966,-1,0.0
2025-02-21 00:00:00+05:30,3141.15,3209.55,3089.1,3198.55,39292,3114.8075467879025,3140.2644110206834,-1,0.0
2025-02-24 00:00:00+05:30,3192.05,3200.0,3051.55,3090.75,38730,3110.43344737192,3135.548752828237,-1,0.0
2025-02-25 00:00:00+05:30,3095.0,3167.5,3078.3,3114.05,50455,3111.0910023952074,3133.501252558881,-1,0.0
2025-02-27 00:00:00+05:30,3141.85,3168.7,3037.25,3076.95,37423,3104.8835474142606,3128.1154189818444,-1,0.0
2025-02-28 00:00:00+05:30,3086.3,3189.0,3014.75,3061.25,121617,3096.950175157122,3121.7472838407166,-1,0.0
2025-03-03 00:00:00+05:30,3065.0,3144.9,2940.0,3087.25,51882,3095.1865069467362,3118.4618282368388,-1,0.0
2025-03-04 00:00:00+05:30,3050.0,3345.0,3050.0,3212.7,531383,3116.552596592784,3127.4368922142826,-1,0.0
2025-03-05 00:00:00+05:30,3200.0,3296.0,3128.1,3239.75,57138,3138.952124485005,3138.133378670065,1,2.0
2025-03-06 00:00:00+05:30,3215.05,3278.0,3199.5,3252.6,47510,3159.61537457864,3149.034961653869,1,0.0
2025-03-07 00:00:00+05:30,3253.7,3322.0,3239.0,3274.9,55078,3180.5762155643415,3161.0221081630243,1,0.0
2025-03-10 00:00:00+05:30,3273.05,3291.65,3215.2,3278.9,66877,3198.453267279916,3172.24857405226,1,0.0
2025-03-11 00:00:00+05:30,3267.3,3267.3,3167.2,3237.55,58121,3205.561764138113,3178.467757475855,1,0.0
2025-03-12 00:00:00+05:30,3258.6,3358.0,3242.45,3308.75,69831,3224.323261567547,3190.875590097202,1,0.0
2025-03-13 00:00:00+05:30,3343.55,3360.0,3293.65,3347.55,31975,3246.72812310072,3205.796962468897,1,0.0
2025-03-17 00:00:00+05:30,3360.0,3442.0,3325.4,3410.75,100545,3276.5502825369526,3225.3162993766214,1,0.0
2025-03-18 00:00:00+05:30,3443.15,3443.15,3350.0,3375.2,44221,3294.486594802961,3239.5909375312285,1,0.0
2025-03-19 00:00:00+05:30,3376.0,3485.0,3375.2,3469.65,62047,3326.3344866569682,3261.501324433016,1,0.0
2025-03-20 00:00:00+05:30,3492.0,3604.2,3458.0,3524.3,134822,3362.3282163557014,3286.52976972511,1,0.0
2025-03-21 00:00:00+05:30,3540.0,3736.95,3458.75,3649.15,116692,3414.4776315637555,3321.06502975129,1,0.0
2025-03-24 00:00:00+05:30,3575.0,3655.75,3551.2,3571.4,52732,3443.008971279436,3344.906455489262,1,0.0
2025-03-25 00:00:00+05:30,3599.0,3599.0,3466.05,3493.4,46838,3452.1709765013566,3359.0486978236177,1,0.0
2025-03-26 00:00:00+05:30,3525.95,3599.9,3490.0,3504.65,50425,3461.712617137473,3372.915488507083,1,0.0
2025-03-27 00:00:00+05:30,3521.7,3537.6,3362.4,3409.1,101909,3452.1466867488416,3376.3616324587897,1,0.0
2025-03-28 00:00:00+05:30,3400.0,3460.0,3352.05,3376.4,55051,3438.374561885416,3376.3652865103336,1,0.0
2025-04-01 00:00:00+05:30,3376.0,3403.95,3202.35,3254.35,172595,3404.915550633522,3364.744783033159,1,0.0
2025-04-02 00:00:00+05:30,3289.6,3313.0,3241.7,3301.75,48940,3386.1581777910633,3358.7452798871436,1,0.0
2025-04-03 00:00:00+05:30,3215.0,3324.95,3215.0,3287.25,28966,3368.1748727381428,3351.9362056121777,1,0.0
2025-04-04 00:00:00+05:30,3288.05,3308.3,3111.0,3133.3,33825,3325.470350422117,3331.1137098395893,-1,-2.0
2025-04-07 00:00:00+05:30,2851.05,3033.0,2823.0,2994.9,38086,3265.3666503453683,3299.093356521533,-1,0.0
2025-04-08 00:00:00+05:30,3023.0,3128.8,2970.0,3070.85,76492,3229.9999866462103,3277.355893995673,-1,0.0
2025-04-09 00:00:00+05:30,3068.0,3068.0,2976.15,2983.25,36081,3185.1363527105354,3249.345808853228,-1,0.0
2025-04-11 00:00:00+05:30,3011.8,3062.95,2975.0,3042.65,126205,3159.2297431268016,3229.660493724349,-1,0.0
2025-04-15 00:00:00+05:30,3060.0,3159.3,3060.0,3137.6,40228,3155.297062558292,3220.8928276553634,-1,0.0
2025-04-16 00:00:00+05:30,3148.4,3205.0,3132.8,3195.2,81781,3162.5521420931477,3218.445891688186,-1,0.0
2025-04-17 00:00:00+05:30,3200.0,3287.6,3164.2,3262.5,47414,3180.724479894394,3222.641521051216,-1,0.0
2025-04-21 00:00:00+05:30,3288.0,3324.5,3250.8,3290.1,64440,3200.610938095413,3229.0661380939573,-1,0.0
2025-04-22 00:00:00+05:30,3316.8,3345.0,3255.1,3336.2,67289,3225.263494805338,3239.2693630373897,-1,0.0
2025-04-23 00:00:00+05:30,3315.0,3346.7,3214.0,3281.6,61736,3235.5064957498216,3243.3008522719238,-1,0.0
2025-04-24 00:00:00+05:30,3252.0,3339.0,3249.6,3308.5,47110,3248.7780419771266,3249.510294912693,-1,0.0
2025-04-25 00:00:00+05:30,3316.9,3332.3,3165.0,3194.2,42607,3238.8547616176484,3244.242647778151,-1,0.0
2025-04-28 00:00:00+05:30,3166.5,3297.9,3158.4,3287.8,48072,3247.753895868985,3248.3909670373746,-1,0.0
2025-04-29 00:00:00+05:30,3297.9,3330.3,3240.1,3282.8,45851,3254.1259148018967,3251.66801779572,1,2.0
2025-04-30 00:00:00+05:30,3320.0,3566.0,3287.5,3472.9,1343178,3293.903021201552,3272.7377303866037,1,0.0
2025-05-02 00:00:00+05:30,3472.9,3557.5,3423.9,3549.4,203131,3340.357017346724,3299.0865179688317,1,0.0
2025-05-05 00:00:00+05:30,3579.9,3607.0,3508.0,3573.1,80653,3382.673923283683,3325.183040067038,1,0.0
2025-05-06 00:00:00+05:30,3567.4,3590.1,3528.2,3575.8,61943,3417.7877554139222,3349.0513219654154,1,0.0
2025-05-07 00:00:00+05:30,3530.0,3674.9,3513.6,3621.4,127298,3454.8081635204817,3374.9892913020426,1,0.0
2025-05-08 00:00:00+05:30,3666.4,3750.0,3611.5,3692.7,86922,3498.0612246985756,3405.2474540351814,1,0.0
2025-05-09 00:00:00+05:30,3620.0,3727.2,3584.0,3701.5,91180,3535.050092935198,3433.461982222307,1,0.0
2025-05-12 00:00:00+05:30,3745.5,3775.0,3680.0,3731.6,53395,3570.7864396742525,3461.8560791535156,1,0.0
2025-05-13 00:00:00+05:30,3750.0,3993.0,3710.2,3951.9,334664,3640.0798142789336,3508.5269287579426,1,0.0
2025-05-14 00:00:00+05:30,3990.0,4100.0,3900.0,3929.7,147091,3692.7380298645817,3548.6386498286147,1,0.0
2025-05-15 00:00:00+05:30,3909.0,3974.0,3853.2,3939.9,62391,3737.676569889203,3585.9016355592225,1,0.0
2025-05-16 00:00:00+05:30,3942.6,4142.7,3890.2,4085.3,107014,3800.880829909348,3633.4633845535823,1,0.0
2025-05-19 00:00:00+05:30,4085.3,4268.0,3980.0,4140.0,92924,3862.5388608349213,3681.7049669770504,1,0.0
2025-05-20 00:00:00+05:30,4195.2,4195.2,3990.0,4033.3,217974,3893.586340683117,3715.1902082173315,1,0.0
2025-05-21 00:00:00+05:30,3989.0,4143.6,3946.2,4096.5,80562,3930.4797332861867,3751.5054264823475,1,0.0
2025-05-22 00:00:00+05:30,4102.8,4137.9,4007.9,4079.5,76540,3957.5743272341524,3782.7430049126,1,0.0
2025-05-23 00:00:00+05:30,4075.0,4108.9,4007.0,4030.0,134798,3970.7426313733968,3806.2912901590194,1,0.0
2025-05-26 00:00:00+05:30,4065.0,4118.6,3960.0,4001.0,59086,3976.243971123688,3824.834976810542,1,0.0
2025-05-27 00:00:00+05:30,4009.0,4073.9,3976.5,3994.1,32968,3979.490521828472,3840.9554552095374,1,0.0
2025-05-28 00:00:00+05:30,4000.0,4088.2,3967.3,4007.4,51166,3984.564972405113,3856.807316618153,1,0.0
2025-05-29 00:00:00+05:30,4047.1,4139.0,4035.1,4121.2,96796,4009.4077046950924,3881.987572178329,1,0.0
2025-05-30 00:00:00+05:30,4167.0,4240.0,4150.0,4188.7,85285,4042.006303841439,3911.1982795899166,1,0.0
2025-06-02 00:00:00+05:30,4188.7,4229.5,4110.1,4138.0,46927,4059.4597031429957,3932.798443438496,1,0.0
2025-06-03 00:00:00+05:30,4164.9,4164.9,4075.1,4110.2,51590,4068.6852116624505,3949.693829777687,1,0.0
2025-06-04 00:00:00+05:30,4125.5,4230.0,4115.6,4213.9,145725,4095.0879004510953,3974.8563221798117,1,0.0
2025-06-05 00:00:00+05:30,4250.0,4364.8,4190.9,4315.8,189241,4135.2173730963505,4007.327148638877,1,0.0
2025-06-06 00:00:00+05:30,4344.9,4344.9,4253.0,4269.0,121999,4159.541487078832,4032.2483725780316,1,0.0
2025-06-09 00:00:00+05:30,4296.8,4302.0,4212.5,4222.8,32127,4171.04303488268,4050.396146618219,1,0.0
2025-06-10 00:00:00+05:30,4249.9,4249.9,4191.1,4199.4,37380,4176.198846722193,4064.586989797436,1,0.0
2025-06-11 00:00:00+05:30,4228.0,4262.6,4176.4,4188.4,28465,4178.417238227248,4076.3787050548235,1,0.0
2025-06-12 00:00:00+05:30,4187.0,4232.9,4159.9,4189.5,32498,4180.432285822294,4087.152161716269,1,0.0
2025-06-13 00:00:00+05:30,4105.0,4154.7,4075.0,4137.3,25994,4172.590052036422,4091.9281463147195,1,0.0
2025-06-16 00:00:00+05:30,4102.0,4130.0,4004.2,4018.0,61799,4144.482769847981,4084.8873704752223,1,0.0
2025-06-17 00:00:00+05:30,4045.0,4075.0,3992.4,4011.5,56144,4120.3040844210755,4077.8980970966295,1,0.0
2025-06-18 00:00:00+05:30,4008.0,4049.4,3966.4,3977.4,81058,4094.3215236172437,4068.3268497540935,1,0.0
2025-06-19 00:00:00+05:30,3975.0,3997.5,3825.8,3861.8,55344,4052.0448829595625,4048.657625967989,1,0.0
2025-06-20 00:00:00+05:30,3861.8,3949.0,3832.1,3926.4,51922,4029.2003587850963,4037.014042542466,-1,-2.0
2025-06-23 00:00:00+05:30,3877.0,3926.0,3875.0,3900.2,34448,4005.7457480968965,4023.9841337288976,-1,0.0
2025-06-24 00:00:00+05:30,3932.0,3980.0,3881.9,3927.1,48219,3991.4465211701877,4014.7570733737643,-1,0.0
2025-06-25 00:00:00+05:30,3927.1,4018.1,3919.4,3930.4,38544,3980.3471536846987,4006.7230663857868,-1,0.0
2025-06-26 00:00:00+05:30,3964.5,3964.5,3850.2,3890.6,37173,3964.02948937839,3995.6637267299975,-1,0.0
2025-06-27 00:00:00+05:30,3924.5,3949.0,3888.0,3897.3,34016,3951.896854945955,3986.295752755712,-1,0.0
2025-06-30 00:00:00+05:30,3930.0,4077.6,3908.6,4047.3,137531,3969.242881319418,3992.105681064692,-1,0.0
2025-07-01 00:00:00+05:30,4040.0,4100.0,3942.0,3962.1,80226,3967.944175624978,3989.247997153769,-1,0.0
2025-07-02 00:00:00+05:30,3997.7,4054.0,3924.0,4037.4,47209,3980.572507329527,3993.833902186743,-1,0.0
2025-07-03 00:00:00+05:30,4044.0,4090.0,3996.3,4015.5,28849,3986.92296054234,3995.89734007372,-1,0.0
2025-07-04 00:00:00+05:30,4046.0,4050.4,3899.6,3932.0,52851,3976.93696771646,3989.811879114318,-1,0.0
2025-07-07 00:00:00+05:30,3920.0,4039.0,3914.0,3987.6,142324,3978.8757008589214,3989.6012239605734,-1,0.0
2025-07-08 00:00:00+05:30,3994.0,4232.0,3984.4,4201.9,309991,4019.4255734300264,4009.8201550119475,1,2.0
2025-07-09 00:00:00+05:30,4225.0,4288.7,4161.0,4235.0,119099,4058.620923715476,4031.2658545346194,1,0.0
2025-07-10 00:00:00+05:30,4235.0,4334.0,4193.7,4223.5,172498,4088.598937585389,4049.573868388465,1,0.0
2025-07-11 00:00:00+05:30,4203.5,4222.4,4142.0,4155.4,28676,4100.744585297136,4059.6525475895637,1,0.0
2025-07-14 00:00:00+05:30,4154.4,4299.0,4105.6,4224.6,61205,4123.263751606747,4075.36182877151,1,0.0
2025-07-15 00:00:00+05:30,4245.0,4286.5,4202.2,4236.0,50882,4143.761251314611,4090.6607022218423,1,0.0
2025-07-16 00:00:00+05:30,4223.0,4223.0,4161.6,4180.4,75148,4150.422841984682,4099.207302010238,1,0.0
2025-07-17 00:00:00+05:30,4182.0,4280.0,4158.0,4172.5,97363,4154.43687071474,4106.187558961644,1,0.0
2025-07-18 00:00:00+05:30,4175.5,4217.8,4144.6,4202.0,58958,4163.084712402968,4115.31255334625,1,0.0
2025-07-21 00:00:00+05:30,4209.9,4374.9,4170.9,4282.2,158144,4184.74203742061,4131.206595884702,1,0.0
2025-07-22 00:00:00+05:30,4282.2,4349.8,4254.3,4281.2,79930,4202.279848798681,4145.491681990921,1,0.0
2025-07-23 00:00:00+05:30,4305.0,4305.0,4185.0,4215.8,88240,4204.7380581080115,4152.1877122775,1,0.0
2025-07-24 00:00:00+05:30,4185.0,4191.2,4110.0,4160.5,61091,4196.694774815645,4152.9793587272625,1,0.0
2025-07-25 00:00:00+05:30,4135.0,4143.8,4012.0,4033.0,41418,4166.932088485528,4141.55275313419,1,0.0
2025-07-28 00:00:00+05:30,4133.0,4221.0,4022.2,4059.6,191711,4147.417163306341,4133.747729026172,1,0.0
2025-07-29 00:00:00+05:30,4055.0,4100.0,3975.0,4046.6,98398,4129.086769977915,4125.447945309394,1,0.0
2025-07-30 00:00:00+05:30,4072.9,4134.0,4055.0,4068.3,62066,4118.03462998193,4120.005283851356,-1,-2.0
2025-07-31 00:00:00+05:30,4005.0,4150.0,4005.0,4121.7,43812,4118.7010608943065,4120.166685389322,-1,0.0
2025-08-01 00:00:00+05:30,4119.9,4138.8,4066.7,4100.8,82072,4115.446322549887,4118.322239161767,-1,0.0
2025-08-04 00:00:00+05:30,4138.1,4138.1,4006.0,4058.1,57649,4105.019718449907,4112.5867878130275,-1,0.0
2025-08-05 00:00:00+05:30,4095.0,4184.8,4046.6,4151.7,130606,4113.507042368105,4116.311855640358,-1,0.0
2025-08-06 00:00:00+05:30,4200.0,4220.0,4060.0,4074.3,73114,4106.378489210268,4112.310726531752,-1,0.0
2025-08-07 00:00:00+05:30,4033.0,4060.6,3978.0,4003.4,55690,4087.6551275356733,4101.938276385871,-1,0.0
2025-08-08 00:00:00+05:30,4029.5,4051.0,3855.6,3903.9,39036,4054.245104347369,4083.0774881586453,-1,0.0
2025-08-11 00:00:00+05:30,3880.0,3911.5,3828.1,3870.2,21095,4020.782358102392,4062.803441667346,-1,0.0
2025-08-12 00:00:00+05:30,3902.0,3920.1,3856.1,3870.3,30223,3993.421929356503,4044.46978055617,-1,0.0
2025-08-13 00:00:00+05:30,3866.2,3956.0,3866.2,3913.5,21604,3978.890669473502,4031.996468122249,-1,0.0
2025-08-14 00:00:00+05:30,3918.5,3947.5,3828.2,3858.0,27178,3956.910547751047,4015.42537592013,-1,0.0
2025-08-18 00:00:00+05:30,3880.0,3947.9,3865.0,3921.4,50440,3950.454084523584,4006.470578213451,-1,0.0
2025-08-19 00:00:00+05:30,3925.0,3958.0,3894.2,3939.0,25024,3948.371523701114,4000.0448088597886,-1,0.0
2025-08-20 00:00:00+05:30,3957.5,3996.0,3925.9,3958.5,63541,3950.2130648463653,3996.0881603969515,-1,0.0
2025-08-21 00:00:00+05:30,3998.0,4074.7,3950.1,4015.7,91427,3962.119780328844,3997.955954644861,-1,0.0
2025-08-22 00:00:00+05:30,4000.0,4000.0,3929.5,3947.6,32174,3959.4798202690545,3993.1601494405886,-1,0.0
2025-08-25 00:00:00+05:30,3985.5,3994.0,3910.0,3959.8,35835,3959.5380347655896,3989.9829923510088,-1,0.0
