Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-31,218.5,218.5,211.05,213.39,50873400,213.39,213.39,0,
2025-02-01,216.0,216.42,207.61,211.1,16134789,212.97363636363633,213.17190476190476,-1,-1.0
2025-02-03,211.09,211.09,206.55,207.99,13272380,212.06752066115698,212.67839002267576,-1,0.0
2025-02-04,210.5,214.5,210.11,212.89,12129201,212.21706235912842,212.6985433538495,-1,0.0
2025-02-05,215.0,221.11,214.12,220.02,15759413,213.63577829383232,213.39582493919715,1,2.0
2025-02-06,221.6,222.58,218.01,219.71,10170330,214.74018224040827,213.9971749449879,1,0.0
2025-02-07,220.0,220.82,215.05,216.32,9557681,215.02742183306128,214.2183963787986,1,0.0
2025-02-10,216.5,217.16,213.64,215.23,4292326,215.06425422705013,214.31473958081776,1,0.0
2025-02-11,216.0,216.99,209.5,210.78,5669659,214.285298913041,213.97809771597795,1,0.0
2025-02-12,212.9,214.2,205.71,212.54,8728432,213.96797183794263,213.84113602874194,1,0.0
2025-02-13,212.98,214.21,210.5,210.8,5986171,213.39197695831666,213.5515040260046,-1,-2.0
2025-02-14,211.7,212.86,202.25,205.16,10600160,211.89525387498637,212.7523131663851,-1,0.0
2025-02-17,204.98,207.45,200.18,206.96,7113238,210.9979349886252,212.20066429339604,-1,0.0
2025-02-18,205.53,207.29,203.3,206.09,6382336,210.1055831725115,211.61869626545356,-1,0.0
2025-02-19,204.2,209.89,203.52,208.89,5908141,209.88456805023665,211.35882043064845,-1,0.0
2025-02-20,208.51,213.95,207.11,213.57,5212633,210.55464658655723,211.5694089610629,-1,0.0
2025-02-21,212.03,214.95,209.13,210.27,7935366,210.50289266172865,211.44565572667594,-1,0.0
2025-02-24,208.0,209.42,206.5,208.63,4609750,210.16236672323254,211.17749803842108,-1,0.0
2025-02-25,208.63,209.57,204.35,204.77,5449460,209.1819364099175,210.56726013000002,-1,0.0
2025-02-27,207.0,208.51,201.78,203.18,9246629,208.09067524447795,209.8637115461905,-1,0.0
2025-02-28,202.0,202.0,196.01,197.07,14293523,206.0869161091183,208.6452628275057,-1,0.0
2025-03-03,198.1,199.19,193.04,195.91,11080593,204.23656772564223,207.43238065345753,-1,0.0
2025-03-04,194.01,197.64,190.7,195.92,15521855,202.72446450279818,206.33596344836633,-1,0.0
2025-03-05,195.9,205.74,195.89,205.22,9984238,203.17819822956213,206.2296812151886,-1,0.0
2025-03-06,207.0,210.38,206.24,207.16,7708374,203.90216218782354,206.31828300421827,-1,0.0
2025-03-07,206.85,208.1,204.52,205.9,6253445,204.26540542640106,206.27844652762604,-1,0.0
2025-03-10,206.0,206.84,203.03,204.03,9737436,204.22260443978266,206.06430876309022,-1,0.0
2025-03-11,203.0,204.8,201.4,202.56,12900521,203.92031272345855,205.73056507136735,-1,0.0
2025-03-12,203.56,204.8,201.11,202.4,13928062,203.64389222828427,205.41336839790378,-1,0.0
2025-03-13,203.7,207.95,202.3,205.52,8576303,203.98500273223257,205.42352378857962,-1,0.0
2025-03-17,206.9,206.99,204.3,205.74,6086414,204.30409314455392,205.45366438014346,-1,0.0
2025-03-18,206.55,209.95,205.75,209.34,9116780,205.21971257281683,205.82379158203454,-1,0.0
2025-03-19,210.0,213.99,209.42,213.76,8786037,206.77249210503194,206.5796209551741,1,2.0
2025-03-20,214.65,217.75,214.65,215.65,8936273,208.3865844495716,207.44346657849087,1,0.0
2025-03-21,215.6,217.19,214.36,216.7,9614502,209.89811454964948,208.3250411900632,1,0.0
2025-03-24,218.7,225.14,217.1,224.47,13453091,212.54754826789502,209.86265631481908,1,0.0
2025-03-25,225.9,225.9,220.7,223.07,9683595,214.46072131009592,211.12049857055058,1,0.0
2025-03-26,223.0,225.0,219.53,220.34,8824925,215.52968107189665,211.99854632573624,1,0.0
2025-03-27,219.5,232.0,219.0,230.98,38539990,218.33882996791542,213.80630381852328,1,0.0
2025-03-28,230.98,233.75,226.86,228.53,12275939,220.19176997374896,215.20856059771154,1,0.0
2025-04-01,227.92,231.54,226.79,228.58,5686405,221.71690270579458,216.4820310169771,1,0.0
2025-04-02,230.0,232.67,226.31,231.52,11817603,223.49928403201375,217.91421853916975,1,0.0
2025-04-03,228.25,238.5,228.25,236.78,10557954,225.9139596625567,219.7109596306774,1,0.0
2025-04-04,238.9,242.34,232.83,234.32,13578143,227.44233063300092,221.10229680870813,1,0.0
2025-04-07,220.0,230.34,219.0,229.36,13391046,227.7909977906371,221.8887447316883,1,0.0
2025-04-08,232.0,236.6,231.13,235.84,9329948,229.25445273779397,223.21743570962275,1,0.0
2025-04-09,235.0,235.88,229.05,230.21,9003748,229.42818860364957,223.8833942134682,1,0.0
2025-04-11,232.52,234.56,230.56,232.5,7672071,229.98669976662237,224.70402333599503,1,0.0
2025-04-15,236.0,236.09,231.8,234.95,11313564,230.88911799087282,225.67983063732885,1,0.0
2025-04-16,234.95,241.3,233.38,240.79,10650464,232.68927835616867,227.11889438615466,1,0.0
2025-04-17,241.05,244.67,241.05,242.81,10250305,234.529409564138,228.61328539699707,1,0.0
2025-04-21,243.0,250.65,243.0,249.42,13025589,237.23678964338563,230.59487726394974,1,0.0
2025-04-22,251.01,257.28,249.79,252.45,15802728,240.0028278900428,232.67631752452596,1,0.0
2025-04-23,253.8,253.8,247.56,251.47,12117005,242.08776827367137,234.4661920459997,1,0.0
2025-04-24,250.5,255.79,250.5,252.01,10518406,243.8918104057311,236.13703089876162,1,0.0
2025-04-25,251.55,253.76,245.01,246.79,12840481,244.41875396832543,237.15159938459385,1,0.0
2025-04-28,246.79,253.45,246.6,252.55,5675324,245.89716233772077,238.61811372891825,1,0.0
