Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-28 00:00:00+05:30,1126.65,1137.65,1111.05,1125.85,1578549,1125.85,1125.85,0,
2025-01-29 00:00:00+05:30,1117.55,1122.85,1108.4,1118.15,758944,1124.4499999999998,1125.1166666666666,-1,-1.0
2025-01-30 00:00:00+05:30,1118.15,1126.0,1111.45,1118.5,2106354,1123.3681818181817,1124.4865079365077,-1,0.0
2025-01-31 00:00:00+05:30,1112.0,1136.3,1112.0,1121.25,2349882,1122.9830578512397,1124.1782690854118,-1,0.0
2025-02-01 00:00:00+05:30,1126.8,1214.5,1118.55,1185.0,2795996,1134.2588655146506,1129.970814886801,1,2.0
2025-02-03 00:00:00+05:30,1175.05,1187.9,1139.55,1155.55,1300237,1138.129980875623,1132.4069277547246,1,0.0
2025-02-04 00:00:00+05:30,1161.2,1161.2,1127.0,1135.25,1337886,1137.6063479891461,1132.677696539989,1,0.0
2025-02-05 00:00:00+05:30,1141.2,1141.2,1116.0,1118.75,1449207,1134.1779210820287,1131.3512492504663,1,0.0
2025-02-06 00:00:00+05:30,1118.75,1132.3,1115.75,1119.6,428067,1131.527389976205,1130.2320826551838,1,0.0
2025-02-07 00:00:00+05:30,1120.0,1122.05,1094.55,1106.75,478210,1127.0224099805314,1127.9956938308806,-1,-2.0
2025-02-10 00:00:00+05:30,1112.25,1170.0,1080.0,1091.25,690083,1120.5183354386165,1124.4961039422253,-1,0.0
2025-02-11 00:00:00+05:30,1095.05,1106.95,1064.25,1071.25,599851,1111.560456267959,1119.425046423918,-1,0.0
2025-02-12 00:00:00+05:30,1071.25,1081.6,1053.6,1072.75,709401,1104.5040096737846,1114.9798039073544,-1,0.0
2025-02-13 00:00:00+05:30,1072.75,1077.55,1049.0,1052.8,898637,1095.1032806421874,1109.0579178209396,-1,0.0
2025-02-14 00:00:00+05:30,1058.05,1074.0,1047.5,1058.9,690182,1088.5208659799714,1104.2809732665644,-1,0.0
2025-02-17 00:00:00+05:30,1058.8,1058.8,1033.6,1039.25,477531,1079.5625267108855,1098.0875472411772,-1,0.0
2025-02-18 00:00:00+05:30,1039.9,1044.45,1006.0,1015.55,959493,1067.9238854907246,1090.226828456303,-1,0.0
2025-02-19 00:00:00+05:30,1015.55,1026.9,997.2,1024.5,2757447,1060.02863358332,1083.9671305080838,-1,0.0
2025-02-20 00:00:00+05:30,1020.0,1080.85,1019.05,1074.6,2578907,1062.6779729318073,1083.075022840647,-1,0.0
2025-02-21 00:00:00+05:30,1075.0,1079.9,1047.35,1052.2,1656549,1060.772886944206,1080.134544474871,-1,0.0
2025-02-24 00:00:00+05:30,1048.15,1051.8,1035.25,1044.6,1464427,1057.8323620452593,1076.750302143931,-1,0.0
2025-02-25 00:00:00+05:30,1047.75,1064.4,1041.35,1057.1,1746207,1057.6992053097574,1074.87884479689,-1,0.0
2025-02-27 00:00:00+05:30,1057.1,1067.7,1040.5,1051.4,1348747,1056.5538952534378,1072.6427643400434,-1,0.0
2025-02-28 00:00:00+05:30,1040.05,1055.0,999.35,1005.15,2316444,1047.2077324800853,1066.214882021944,-1,0.0
2025-03-03 00:00:00+05:30,1006.0,1014.75,990.0,998.35,693968,1038.324508392797,1059.751559924616,-1,0.0
2025-03-04 00:00:00+05:30,990.0,997.1,979.5,990.25,935737,1029.5836886850157,1053.1323637413193,-1,0.0
2025-03-05 00:00:00+05:30,990.25,1005.9,986.65,991.35,1621637,1022.6321089241037,1047.2483290992889,-1,0.0
2025-03-06 00:00:00+05:30,998.0,1037.75,998.0,1030.3,1863854,1024.026270937903,1045.6342025184042,-1,0.0
2025-03-07 00:00:00+05:30,1020.1,1053.4,1017.2,1045.3,607186,1027.894221676466,1045.6023737071275,-1,0.0
2025-03-10 00:00:00+05:30,1042.0,1063.2,1036.9,1044.0,793821,1030.8225450080176,1045.449766687401,-1,0.0
2025-03-11 00:00:00+05:30,1025.0,1050.0,1025.0,1039.15,721342,1032.3366277338325,1044.8497889076486,-1,0.0
2025-03-12 00:00:00+05:30,1039.25,1046.9,1028.85,1043.4,436216,1034.3481499640448,1044.7117137735868,-1,0.0
