Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-02-04,329.0,329.35,317.5,319.8,547303,319.8,319.8,0,
2025-02-05,320.0,333.0,319.6,330.8,784780,321.79999999999995,320.84761904761905,1,1.0
2025-02-06,330.85,333.9,322.9,325.35,305544,322.44545454545454,321.2764172335601,1,0.0
2025-02-07,325.5,330.45,319.3,327.95,333211,323.44628099173553,321.91199654464964,1,0.0
2025-02-10,327.95,330.05,311.0,312.9,531035,321.5287753568745,321.0537111594449,1,0.0
2025-02-11,312.9,314.9,294.3,298.1,755425,317.26899801926095,318.86764342997395,-1,-2.0
2025-02-12,298.0,302.75,286.3,299.3,685347,314.0019074703044,317.00405834140497,-1,0.0
2025-02-13,300.0,307.45,297.3,302.0,393191,311.8197424757036,315.5751004041283,-1,0.0
2025-02-14,302.0,305.5,292.25,302.6,521592,310.1434256619393,314.3393765561161,-1,0.0
2025-02-17,301.2,306.65,288.55,305.2,719669,309.24462099613214,313.46895974124794,-1,0.0
2025-02-18,295.15,302.3,278.55,292.05,2238445,306.11832626956266,311.42905881351004,-1,0.0
2025-02-19,291.1,297.25,284.15,290.3,1485381,303.24226694782396,309.41676749793766,-1,0.0
2025-02-20,285.0,302.0,282.7,300.05,1090530,302.6618547754923,308.524694402896,-1,0.0
2025-02-21,301.25,315.0,299.2,305.5,1157355,303.17788117994826,308.2366282692868,-1,0.0
2025-02-24,302.85,314.1,297.6,308.3,706650,304.10917551086675,308.2426636722119,-1,0.0
2025-02-25,307.0,310.0,285.5,292.4,469528,301.980234508891,306.7338385605727,-1,0.0
2025-02-27,292.95,296.2,289.0,294.5,525518,300.6201918709108,305.5687110786134,-1,0.0
2025-02-28,293.65,298.8,286.5,295.75,794676,299.7347024398361,304.6335957377931,-1,0.0
2025-03-03,296.95,303.5,286.0,300.45,690227,299.8647565416841,304.23515804847943,-1,0.0
2025-03-04,295.0,317.2,294.45,312.05,620226,302.08025535228694,304.979428710529,-1,0.0
2025-03-05,315.0,323.45,309.0,321.05,457303,305.52929983368927,306.50995930952627,-1,0.0
2025-03-06,324.1,334.95,321.0,331.1,472529,310.17851804574576,308.85186794671426,1,2.0
2025-03-07,333.0,340.05,328.5,332.9,554184,314.30969658288285,311.1421662375034,1,0.0
2025-03-10,332.8,334.0,321.1,322.65,288023,315.8261153859951,312.23815040536016,1,0.0
2025-03-11,319.0,326.5,315.0,318.9,336907,316.38500349763234,312.87261227151635,1,0.0
2025-03-12,321.5,321.95,314.1,315.65,249893,316.2513664980628,313.1371253885148,1,0.0
2025-03-13,318.7,318.7,305.0,306.0,380839,314.3874816802332,312.45739916103724,1,0.0
2025-03-17,306.1,310.75,303.9,306.45,363003,312.944303192918,311.8852659076051,1,0.0
2025-03-18,309.5,323.05,306.5,316.2,764475,313.5362480669329,312.29619296402365,1,0.0
2025-03-19,322.9,330.0,316.75,325.2,982375,315.65693023658145,313.52512696745,1,0.0
2025-03-20,325.05,333.0,322.25,328.15,609619,317.9283974662939,314.91797201816905,1,0.0
2025-03-21,328.15,343.0,326.4,339.9,914717,321.9232342906041,317.2972127783434,1,0.0
2025-03-24,342.85,344.85,333.4,339.65,820111,325.14628260140336,319.42604965659643,1,0.0
2025-03-25,344.45,344.45,336.0,338.05,499599,327.4924130375118,321.19975921311107,1,0.0
2025-03-26,338.2,349.0,335.3,347.4,741820,331.1119743034188,323.69502024043385,1,0.0
2025-03-27,347.4,349.95,336.05,341.3,695173,332.96434261188807,325.37168497944015,1,0.0
2025-03-28,341.75,345.9,334.5,337.35,264868,333.76173486427206,326.51247688616013,1,0.0
2025-04-01,338.95,341.85,330.15,334.0,1339766,333.80505579804077,327.22557432557346,1,0.0
2025-04-02,337.25,338.25,329.15,332.75,158820,333.6132274711242,327.7517101040903,1,0.0
2025-04-03,331.9,338.0,329.05,330.25,1952752,333.00173156728346,327.98964247512936,1,0.0
2025-04-04,329.75,330.0,315.2,323.95,323642,331.3559621914137,327.60491462035515,1,0.0
2025-04-07,300.0,305.9,294.0,300.35,490527,325.7185145202476,325.0092084660356,1,0.0
2025-04-08,306.25,312.1,295.45,299.95,604041,321.03333006202075,322.62261718355603,-1,-2.0
2025-04-09,300.15,302.0,295.25,298.15,153713,316.87272459619874,320.2918917375031,-1,0.0
2025-04-11,304.25,309.4,302.2,306.1,450194,314.9140473968899,318.940283000598,-1,0.0
2025-04-15,314.9,315.95,308.7,313.2,353174,314.60240241563713,318.3935893814934,-1,0.0
2025-04-16,314.45,324.9,311.15,320.6,435407,315.6928747037031,318.6037237261131,-1,0.0
2025-04-17,319.9,320.5,309.9,311.15,1045212,314.866897484848,317.8938452760071,-1,0.0
2025-04-21,312.0,315.85,309.45,312.7,240397,314.4729161239665,317.3991933449588,-1,0.0
2025-04-22,315.0,318.95,310.0,311.65,331397,313.9596586468817,316.8516511216294,-1,0.0
2025-04-23,316.3,318.2,304.1,305.7,558659,312.4579025292668,315.78958911004565,-1,0.0
2025-04-24,309.9,310.9,304.25,305.65,335150,311.22010206940007,314.823913956708,-1,0.0
2025-04-25,304.9,308.0,290.1,298.2,933146,308.85281078405455,313.24068405606914,-1,0.0
2025-04-28,298.0,299.7,293.0,293.6,280200,306.079572459681,311.3701427173959,-1,0.0
2025-04-29,294.6,299.35,292.5,294.0,218821,303.8832865579208,309.71584341097724,-1,0.0
2025-04-30,294.4,296.15,285.6,289.25,531992,301.22268900193524,307.7667154670746,-1,0.0
2025-05-02,289.8,307.0,285.4,303.25,870022,301.5912910015834,307.336552089258,-1,0.0
2025-05-05,303.0,303.0,295.55,299.45,381746,301.2019653649318,306.5854518902811,-1,0.0
2025-05-06,297.0,302.65,296.8,298.55,349036,300.7197898440351,305.82017075787337,-1,0.0
2025-05-07,295.3,309.8,294.1,305.7,978029,301.62528259966507,305.8087259237902,-1,0.0
2025-05-08,309.0,310.2,300.0,305.7,454103,302.36614030881685,305.7983710739054,-1,0.0
2025-05-09,294.7,303.4,293.5,296.35,278168,301.2722966163047,304.8985262097239,-1,0.0
2025-05-12,304.95,314.0,304.55,310.45,439568,302.9409699587947,305.42723799927404,-1,0.0
2025-05-13,306.0,311.3,302.5,308.35,477296,303.9244299662866,305.7055962850575,-1,0.0
2025-05-14,309.1,314.9,308.0,311.65,271890,305.32907906332537,306.27172997219486,-1,0.0
2025-05-15,311.7,316.4,309.3,311.8,358571,306.50561014272074,306.7982318796049,-1,0.0
2025-05-16,313.0,314.8,306.1,311.6,500974,307.43186284404425,307.2555431291663,1,2.0
2025-05-19,312.95,339.95,309.15,334.85,4983738,312.41697869058163,309.8835866406743,1,0.0
2025-05-20,336.95,339.15,329.1,334.1,744368,316.35934620138494,312.18991172251486,1,0.0
2025-05-21,335.0,335.5,321.15,323.55,771013,317.6667378011331,313.27182489179916,1,0.0
2025-05-22,323.55,327.1,317.5,324.55,792876,318.91824001910885,314.3459368068659,1,0.0
2025-05-23,324.55,330.0,322.2,325.2,558615,320.0603781974527,315.37965711097394,1,0.0
2025-05-26,323.6,328.8,314.15,317.15,1063190,319.53121852518854,315.5482611956431,1,0.0
2025-05-27,318.65,322.35,315.75,316.8,350882,319.0346333387906,315.66747441510563,1,0.0
2025-05-28,318.25,318.7,310.6,312.1,384371,317.77379091355596,315.32771494700035,1,0.0
2025-05-29,313.95,317.05,309.0,310.25,497640,316.40582892927307,314.844123047286,1,0.0
