Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-28 00:00:00+05:30,629.3,631.6,582.0,593.2,1374138,593.2,593.2,0,
2025-01-29 00:00:00+05:30,599.0,650.0,592.65,622.3,828574,598.4909090909091,595.9714285714286,1,1.0
2025-01-30 00:00:00+05:30,645.9,672.85,630.8,634.95,1106272,605.1198347107438,599.6836734693878,1,0.0
2025-01-31 00:00:00+05:30,636.9,678.0,632.45,670.35,1045600,616.9798647633359,606.4137998056366,1,0.0
2025-02-01 00:00:00+05:30,670.35,710.0,644.7,656.9,1104115,624.2380711700021,611.2220093479569,1,0.0
2025-02-03 00:00:00+05:30,661.5,686.95,630.1,634.0,1834003,626.0129673209108,613.3913417910087,1,0.0
2025-02-04 00:00:00+05:30,640.35,643.2,571.0,573.55,4671373,616.474245989836,609.5969282871031,1,0.0
2025-02-05 00:00:00+05:30,577.0,594.65,575.0,577.7,2448809,609.4243830825931,606.5591255930932,1,0.0
2025-02-06 00:00:00+05:30,585.45,588.9,567.0,568.8,1730196,602.0381316130306,602.963018393751,-1,-2.0
2025-02-07 00:00:00+05:30,572.8,597.85,571.05,582.0,3484941,598.3948349561159,600.966540451489,-1,0.0
2025-02-10 00:00:00+05:30,582.0,583.65,559.25,567.85,1181017,592.8412286004584,597.8125842180139,-1,0.0
2025-02-11 00:00:00+05:30,569.95,572.15,546.0,556.85,1022278,586.2973688549205,593.9113857210601,-1,0.0
2025-02-12 00:00:00+05:30,555.0,582.5,546.55,575.8,1160804,584.3887563358439,592.1864918428639,-1,0.0
2025-02-13 00:00:00+05:30,577.6,583.95,564.3,566.3,1226767,581.0998915475086,589.7211116673531,-1,0.0
2025-02-14 00:00:00+05:30,566.3,604.9,555.15,588.7,3821668,582.4817294479616,589.623862937129,-1,0.0
2025-02-17 00:00:00+05:30,569.0,581.25,539.05,546.9,3051769,576.0123240937867,585.5549236097835,-1,0.0
2025-02-18 00:00:00+05:30,545.25,578.8,532.4,566.55,3333633,574.29190153128,583.7449308850421,-1,0.0
2025-02-19 00:00:00+05:30,559.9,573.15,544.05,562.6,1044954,572.1661012528655,581.7311279436095,-1,0.0
2025-02-20 00:00:00+05:30,563.45,594.3,558.75,577.8,1822829,573.1904464796171,581.356734806123,-1,0.0
