Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-02-04,438.5,443.9,432.0,436.9,1049689,436.9,436.9,0,
2025-02-05,442.2,469.2,438.65,467.45,3709519,442.45454545454544,439.8095238095238,1,1.0
2025-02-06,465.0,467.45,441.6,442.9,2683938,442.53553719008266,440.10385487528345,1,0.0
2025-02-07,444.0,446.6,436.5,440.35,1289638,442.1381667918858,440.1272972681136,1,0.0
2025-02-10,441.6,443.9,433.0,435.65,1061336,440.958500102452,439.70088800448366,1,0.0
2025-02-11,435.0,438.45,413.95,416.85,1597914,436.5751364474607,437.5246129564376,-1,-2.0
2025-02-12,420.25,424.3,408.3,420.35,1334554,433.62511163883147,435.8889355320149,-1,0.0
2025-02-13,422.0,426.95,411.0,411.8,1237837,429.6569095226803,433.5947511956325,-1,0.0
2025-02-14,414.0,422.5,410.15,416.55,2778054,427.2738350640111,431.97144155795326,-1,0.0
2025-02-17,411.55,416.65,402.55,415.55,1569698,425.14222868873634,430.4074947429101,-1,0.0
2025-02-18,417.0,419.0,404.7,409.05,763874,422.21636892714787,428.37344762453773,-1,0.0
2025-02-19,409.05,414.55,406.6,413.45,984098,420.6224836676664,426.9521668983913,-1,0.0
2025-02-20,412.0,424.25,411.8,422.85,971143,421.0274866371816,426.56148433663975,-1,0.0
2025-02-21,422.75,430.2,420.05,426.65,1071716,422.04976179405764,426.5699143998169,-1,0.0
2025-02-24,421.0,425.95,415.05,415.65,1024804,420.8861687405926,425.52992255221534,-1,0.0
2025-02-25,414.75,416.85,405.1,407.25,732520,418.4068653332121,423.78897754724244,-1,0.0
2025-02-27,407.0,415.0,403.05,411.75,1034655,417.196526181719,422.6424082570289,-1,0.0
2025-02-28,406.0,407.0,390.0,390.8,1613553,412.3971577850428,419.60979794683567,-1,0.0
2025-03-03,392.0,395.3,378.15,387.45,2004706,407.861310915035,416.546960047137,-1,0.0
2025-03-04,384.9,398.7,381.45,395.45,1558931,405.6047089304832,414.53772575693347,-1,0.0
2025-03-05,395.45,412.8,395.45,411.25,1925095,406.63112548857714,414.22460901817794,-1,0.0
2025-03-06,418.0,429.35,416.25,426.1,2634281,410.1709208542904,415.35559863549435,-1,0.0
2025-03-07,430.05,437.95,428.2,429.35,2097278,413.65802615351026,416.6883987654473,-1,0.0
2025-03-10,429.05,434.05,425.0,426.45,1448034,415.9838395801447,417.61807507349994,-1,0.0
2025-03-11,422.0,431.7,420.3,427.4,2153628,418.0595051110275,418.54968697126185,-1,0.0
2025-03-12,429.0,432.65,425.75,427.65,1225552,419.803231454477,419.41638345018924,1,2.0
2025-03-13,430.0,436.9,428.0,430.0,1372791,421.65718937184477,420.42434693112364,1,0.0
2025-03-17,430.55,442.0,430.55,435.35,1569518,424.14679130423656,421.84583769958806,1,0.0
2025-03-18,437.8,439.75,435.25,436.4,1323931,426.37464743073895,423.2319483948654,1,0.0
2025-03-19,441.5,477.8,440.25,454.25,7177341,431.44289335242274,426.18604854773537,1,0.0
2025-03-20,458.0,464.0,445.6,456.35,2796560,435.9714581974368,429.0588058289034,1,0.0
2025-03-21,458.25,458.6,442.0,446.4,3772285,437.8675567069937,430.7103481309126,1,0.0
2025-03-24,448.65,457.85,448.4,453.3,1406526,440.6734554875403,432.8617435470162,1,0.0
