Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-28 00:00:00+05:30,541.1,546.85,516.15,542.15,718394,542.15,542.15,0,
2025-01-29 00:00:00+05:30,548.0,554.7,530.95,545.2,386998,542.7045454545454,542.4404761904761,1,1.0
2025-01-30 00:00:00+05:30,545.2,559.8,530.05,532.85,450976,540.9128099173553,541.5270975056688,-1,-2.0
2025-01-31 00:00:00+05:30,532.85,585.0,532.0,570.4,1662977,546.2741172051088,544.2768977432241,1,2.0
2025-02-01 00:00:00+05:30,558.0,571.1,555.79,565.75,334900,549.8151868041799,546.3219551010123,1,0.0
2025-02-03 00:00:00+05:30,550.0,569.4,546.15,556.8,226088,551.0851528397835,547.3198641390112,1,0.0
2025-02-04 00:00:00+05:30,555.0,582.95,555.0,580.55,572269,556.4423977780046,550.4846389829149,1,0.0
2025-02-05 00:00:00+05:30,584.0,585.0,574.3,577.9,330631,560.3437800001856,553.0956257464468,1,0.0
2025-02-06 00:00:00+05:30,570.2,583.0,565.4,579.5,452863,563.8267290910609,555.610328056309,1,0.0
2025-02-07 00:00:00+05:30,581.0,582.0,552.75,576.95,397050,566.2127783472316,557.642677765232,1,0.0
2025-02-10 00:00:00+05:30,571.6,573.0,551.0,558.25,169305,564.7650004659167,557.700517978067,1,0.0
2025-02-11 00:00:00+05:30,558.25,558.25,525.05,537.15,261200,559.7440912902955,555.7433257896796,1,0.0
2025-02-12 00:00:00+05:30,530.0,550.1,520.25,538.65,355551,555.9088019647872,554.1153900001863,1,0.0
2025-02-13 00:00:00+05:30,536.8,548.1,527.4,529.7,187016,551.1435652439168,551.7901147620732,-1,-2.0
2025-02-14 00:00:00+05:30,535.9,535.9,509.5,519.2,221270,545.3356442904774,548.6862943085424,-1,0.0
2025-02-17 00:00:00+05:30,519.2,524.15,501.8,517.55,131573,540.283708964936,545.7209329458241,-1,0.0
2025-02-18 00:00:00+05:30,520.1,522.0,489.5,501.65,345374,533.2593982440385,541.523701236698,-1,0.0
2025-02-19 00:00:00+05:30,494.6,562.6,492.95,548.05,2456863,535.9485985633042,542.1452534998696,-1,0.0
