Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-28 00:00:00+05:30,1543.3,1550.0,1543.3,1543.3,511792,1543.3,1543.3,0,
2025-01-29 00:00:00+05:30,1466.15,1620.45,1466.15,1609.95,901579,1555.4181818181817,1549.647619047619,1,1.0
2025-01-30 00:00:00+05:30,1599.0,1638.0,1530.0,1623.7,546234,1567.8330578512396,1556.7002267573696,1,0.0
2025-01-31 00:00:00+05:30,1601.0,1601.0,1542.55,1581.5,8529452,1570.3179564237414,1559.0621099233344,1,0.0
2025-02-01 00:00:00+05:30,1525.0,1579.0,1502.45,1502.45,68447,1557.978327983061,1553.6704804068265,1,0.0
2025-02-03 00:00:00+05:30,1427.55,1524.7,1427.35,1499.05,335284,1547.2640865315952,1548.4685298918907,-1,-2.0
2025-02-04 00:00:00+05:30,1500.0,1540.0,1500.0,1533.6,621393,1544.7797071622142,1547.0524794259966,-1,0.0
2025-02-05 00:00:00+05:30,1505.05,1569.0,1500.0,1553.4,495580,1546.3470331327208,1547.6570051949493,-1,0.0
2025-02-06 00:00:00+05:30,1540.0,1599.7,1509.0,1545.7,736532,1546.2293907449532,1547.4706237478113,-1,0.0
2025-02-07 00:00:00+05:30,1539.25,1545.95,1474.9,1523.1,249544,1542.0240469731434,1545.1496119623055,-1,0.0
2025-02-10 00:00:00+05:30,1523.0,1555.85,1485.1,1542.25,548371,1542.0651293416627,1544.8734584420858,-1,0.0
2025-02-11 00:00:00+05:30,1511.0,1549.0,1485.0,1508.05,618580,1535.8805603704511,1541.3664623999825,-1,0.0
2025-02-12 00:00:00+05:30,1500.0,1500.0,1339.9,1461.4,528867,1522.3386403030963,1533.7506088380796,-1,0.0
2025-02-13 00:00:00+05:30,1460.05,1504.4,1421.75,1442.15,476914,1507.7588875207152,1525.026741329691,-1,0.0
2025-02-14 00:00:00+05:30,1449.9,1473.95,1403.15,1442.3,206894,1495.857271607858,1517.1480040601966,-1,0.0
2025-02-17 00:00:00+05:30,1400.1,1424.8,1301.35,1333.2,339686,1466.283222224611,1499.629146530654,-1,0.0
2025-02-18 00:00:00+05:30,1334.95,1368.0,1272.55,1358.95,185621,1446.7680909110452,1486.2311325753535,-1,0.0
2025-02-19 00:00:00+05:30,1349.0,1364.95,1320.0,1333.3,103230,1426.1375289272187,1471.6662628062722,-1,0.0
2025-02-20 00:00:00+05:30,1349.8,1349.8,1278.6,1330.6,167176,1408.7670691222697,1458.2313806342463,-1,0.0
2025-02-21 00:00:00+05:30,1300.0,1300.0,1255.3,1274.3,327981,1384.318511100039,1440.7141062881276,-1,0.0
2025-02-24 00:00:00+05:30,1251.0,1450.0,1246.25,1310.7,307752,1370.9333272636682,1428.3318104511632,-1,0.0
2025-02-25 00:00:00+05:30,1309.95,1367.5,1251.5,1348.75,557484,1366.8999950339103,1420.7525904081954,-1,0.0
