Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-28 00:00:00+05:30,1007.7,1007.7,979.0,989.3,185263,989.3,989.3,0,
2025-01-29 00:00:00+05:30,985.35,1018.3,983.15,1000.65,187499,991.3636363636363,990.3809523809523,1,1.0
2025-01-30 00:00:00+05:30,1002.0,1014.8,990.0,995.15,85236,992.0520661157022,990.8351473922901,1,0.0
2025-01-31 00:00:00+05:30,1006.65,1006.65,987.0,991.4,145788,991.93350864012,990.8889428787387,1,0.0
2025-02-01 00:00:00+05:30,1003.65,1005.35,975.0,994.9,252161,992.4728707055526,991.2709483188588,1,0.0
2025-02-03 00:00:00+05:30,997.9,998.55,973.1,983.45,157517,990.8323487590885,990.5260960980152,1,0.0
2025-02-04 00:00:00+05:30,986.3,994.85,955.5,959.85,335103,985.1991944392541,987.6045631362995,-1,-2.0
2025-02-05 00:00:00+05:30,960.1,1004.2,948.0,979.95,536272,984.2447954502989,986.8755571233186,-1,0.0
2025-02-06 00:00:00+05:30,989.65,989.65,954.4,973.2,158839,982.2366508229718,985.573123111574,-1,0.0
2025-02-07 00:00:00+05:30,980.0,983.6,961.85,969.0,121391,979.829987036977,983.9947304342811,-1,0.0
2025-02-10 00:00:00+05:30,965.05,969.0,952.0,958.55,169835,975.9608984847993,981.5714227738733,-1,0.0
2025-02-11 00:00:00+05:30,954.8,959.65,936.0,939.3,162060,969.295280578472,977.5455729858853,-1,0.0
2025-02-12 00:00:00+05:30,944.0,944.05,907.05,921.5,150871,960.6052295642044,972.2078993681819,-1,0.0
2025-02-13 00:00:00+05:30,916.75,937.95,916.75,929.75,370346,954.995187825258,968.1642899045455,-1,0.0
2025-02-14 00:00:00+05:30,935.55,936.15,890.05,911.15,485747,947.0233354933928,962.734357532684,-1,0.0
2025-02-17 00:00:00+05:30,906.6,921.6,878.2,890.35,205242,936.7190926764122,955.840609196238,-1,0.0
2025-02-18 00:00:00+05:30,894.85,894.85,864.8,870.8,223870,924.7338030988826,947.741503558501,-1,0.0
