Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-31,772.55,782.0,770.05,778.2,1248306,778.2,778.2,0,
2025-02-01,775.0,833.5,770.1,829.6,3468420,787.5454545454546,783.0952380952381,1,1.0
2025-02-03,820.5,846.5,819.05,825.3,4840203,794.4099173553718,787.114739229025,1,0.0
2025-02-04,834.0,840.85,822.05,835.75,1629517,801.9262960180315,791.7466688262607,1,0.0
2025-02-05,835.05,839.8,817.6,821.35,1378129,805.4578785602076,794.5660336999503,1,0.0
2025-02-06,815.1,824.0,808.65,810.7,1067237,806.4109915492608,796.1026019190026,1,0.0
2025-02-07,812.0,817.4,797.1,815.55,1378157,808.0726294493951,797.9547350695738,1,0.0
2025-02-10,815.0,815.0,797.0,799.1,1052263,806.4412422767778,798.0638079200905,1,0.0
2025-02-11,797.9,805.85,778.85,784.35,829353,802.424652771909,796.7577309753201,1,0.0
2025-02-12,784.0,819.7,771.45,816.4,2404577,804.9656249951981,798.6284232633848,1,0.0
2025-02-13,825.0,867.2,820.15,859.85,8035172,814.9446022687985,804.4590496192529,1,0.0
2025-02-14,861.0,872.0,854.1,859.0,4325610,822.9546745835623,809.6534258459908,1,0.0
2025-02-17,864.0,867.7,848.45,853.1,2561671,828.4356428410964,813.7911948130393,1,0.0
2025-02-18,853.1,868.2,845.05,865.35,2347345,835.1473441427153,818.7015572117974,1,0.0
2025-02-19,863.95,867.95,851.2,857.9,1830099,839.2841906622216,822.4347422392452,1,0.0
2025-02-20,855.05,859.45,846.55,849.8,1202211,841.196155996363,825.040957264079,1,0.0
2025-02-21,846.1,850.75,824.8,835.2,2061566,840.105945815206,826.0084851436905,1,0.0
2025-02-24,830.0,841.25,825.2,839.25,1436630,839.9503193033504,827.2695817966724,1,0.0
2025-02-25,833.0,848.45,830.0,840.7,1018173,840.0866248845593,828.5486692446084,1,0.0
2025-02-27,844.9,864.75,844.0,856.75,2846707,843.116329451003,831.2345102689313,1,0.0
2025-02-28,856.65,856.65,827.5,838.8,2772042,842.3315422780934,831.9550331004616,1,0.0
2025-03-03,839.95,839.95,822.5,827.95,1220400,839.7167164093491,831.5736013766082,1,0.0
2025-03-04,824.0,839.0,814.7,834.65,1175041,838.7954952440128,831.8665917216931,1,0.0
2025-03-05,831.3,848.0,829.1,844.0,1049981,839.7417688360105,833.0221544148652,1,0.0
2025-03-06,850.0,850.0,836.35,839.05,852719,839.6159926840085,833.5962349467827,1,0.0
2025-03-07,837.05,846.0,830.7,834.8,466045,838.7403576505523,833.7108792375652,1,0.0
2025-03-10,834.8,853.65,833.35,843.25,2287110,839.5602926231791,834.6193669292257,1,0.0
2025-03-11,840.0,845.0,830.55,838.6,770319,839.3856939644193,834.998474840728,1,0.0
2025-03-12,838.0,844.9,833.45,835.35,1006226,838.6519314254339,835.0319534273253,1,0.0
2025-03-13,836.65,842.0,828.05,829.85,669471,837.0515802571731,834.5384340532943,1,0.0
2025-03-17,823.0,845.45,823.0,843.0,936170,838.1331111195052,835.34429747679,1,0.0
2025-03-18,849.0,851.65,836.4,839.3,877170,838.3452727341406,835.721031050429,1,0.0
2025-03-19,849.0,853.15,839.7,846.5,1070986,839.8279504188422,836.7475995218167,1,0.0
2025-03-20,849.0,859.85,838.95,856.85,923504,842.9228685245073,838.6621138530722,1,0.0
2025-03-21,860.4,866.0,851.3,857.5,1928222,845.5732560655059,840.4561982480177,1,0.0
2025-03-24,857.5,863.1,848.7,854.5,989594,847.1963004172321,841.793703176778,1,0.0
2025-03-25,857.95,875.5,852.05,859.2,2843733,849.3787912504627,843.4514457313705,1,0.0
2025-03-26,865.0,878.8,863.1,868.6,1945536,852.8735564776512,845.8465461379067,1,0.0
2025-03-27,868.65,875.0,863.7,870.5,774116,856.0783643908054,848.1944941247727,1,0.0
2025-03-28,830.0,884.5,830.0,881.1,2095957,860.6277526833862,851.3283518271753,1,0.0
2025-04-01,881.0,881.0,848.85,862.1,984809,860.8954340136796,852.35422308173,1,0.0
2025-04-02,861.0,865.0,853.8,857.0,871819,860.1871732839197,852.7966780263271,1,0.0
2025-04-03,850.85,856.75,845.95,850.3,433635,858.3895054141161,852.5588991666768,1,0.0
2025-04-04,850.3,852.9,835.65,848.0,1631537,856.5005044297313,852.12471829366,1,0.0
2025-04-07,763.5,828.9,763.5,812.05,1178513,848.4185945334165,848.3080784561685,1,0.0
2025-04-08,817.0,850.95,817.0,846.5,1492773,848.0697591637042,848.1358805079619,-1,-2.0
