Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-28 00:00:00+05:30,1100.0,1142.0,1070.5,1118.7,848062,1118.7,1118.7,0,
2025-01-29 00:00:00+05:30,1129.0,1315.0,1124.9,1296.55,6560210,1151.0363636363636,1135.6380952380953,1,1.0
2025-01-30 00:00:00+05:30,1285.0,1285.0,1110.55,1120.9,6284521,1145.5570247933883,1134.2344671201813,1,0.0
2025-01-31 00:00:00+05:30,1138.0,1157.5,1121.0,1135.85,1934832,1143.7921111945902,1134.3883273944498,1,0.0
2025-02-01 00:00:00+05:30,1141.3,1176.0,1124.0,1132.0,757129,1141.648090977392,1134.1608676425974,1,0.0
2025-02-03 00:00:00+05:30,1127.05,1155.75,1116.1,1135.45,603744,1140.5211653451388,1134.2836421528264,1,0.0
2025-02-04 00:00:00+05:30,1144.9,1149.8,1102.15,1115.6,482262,1135.9900443732952,1132.504247662081,1,0.0
2025-02-05 00:00:00+05:30,1120.0,1146.4,1119.0,1130.3,356715,1134.9554908508778,1132.2943193133115,1,0.0
2025-02-06 00:00:00+05:30,1139.0,1175.0,1134.5,1166.9,634181,1140.7635834234454,1135.5900984263296,1,0.0
2025-02-07 00:00:00+05:30,1166.9,1197.35,1157.5,1175.0,473148,1146.9883864373644,1139.3434223857269,1,0.0
2025-02-10 00:00:00+05:30,1174.95,1180.0,1115.0,1129.45,585166,1143.7995889032982,1138.4011916823242,1,0.0
2025-02-11 00:00:00+05:30,1129.45,1139.0,1071.85,1080.4,508230,1132.2723909208803,1132.87726866496,-1,-2.0
2025-02-12 00:00:00+05:30,1087.0,1105.95,1019.0,1050.15,1421954,1117.341047117084,1124.998481173059,-1,0.0
2025-02-13 00:00:00+05:30,1050.15,1108.0,1050.15,1068.1,402845,1108.3881294594323,1119.5795782041962,-1,0.0
2025-02-14 00:00:00+05:30,1073.95,1078.65,994.0,1002.45,1811218,1089.1266513758992,1108.424380279987,-1,0.0
2025-02-17 00:00:00+05:30,942.35,995.0,942.35,985.75,948511,1070.330896580281,1096.7411059676072,-1,0.0
2025-02-18 00:00:00+05:30,985.75,1010.0,938.9,965.55,722268,1051.2798244747753,1084.2467149230731,-1,0.0
2025-02-19 00:00:00+05:30,964.95,1043.6,959.9,1034.25,710600,1048.1834927520888,1079.4851230256377,-1,0.0
2025-02-20 00:00:00+05:30,1036.1,1073.8,1019.55,1065.3,419564,1051.2955849789817,1078.134158927958,-1,0.0
2025-02-21 00:00:00+05:30,1070.0,1098.05,1057.0,1069.6,578715,1054.6236604373485,1077.3213818872,-1,0.0
2025-02-24 00:00:00+05:30,1055.15,1080.0,1021.0,1056.55,396796,1054.9739039941942,1075.3431550408,-1,0.0
2025-02-25 00:00:00+05:30,1058.0,1093.0,1044.85,1063.3,340659,1056.4877396316133,1074.196187894057,-1,0.0
2025-02-27 00:00:00+05:30,1062.0,1062.0,998.85,1029.75,500348,1051.6263324258653,1069.9632176184325,-1,0.0
2025-02-28 00:00:00+05:30,961.0,999.0,935.3,953.15,1229607,1033.7215447120716,1058.83814927382,-1,0.0
2025-03-03 00:00:00+05:30,953.15,969.7,888.9,927.65,1090566,1014.4358093098766,1046.3440398191703,-1,0.0
2025-03-04 00:00:00+05:30,924.0,999.85,900.0,975.8,861120,1007.4111167080807,1039.6255598363923,-1,0.0
2025-03-05 00:00:00+05:30,975.8,1060.15,975.8,1047.4,816747,1014.6818227611569,1040.365982709117,-1,0.0
2025-03-06 00:00:00+05:30,1055.0,1084.0,1052.05,1078.9,385698,1026.357854986401,1044.0358891177725,-1,0.0
2025-03-07 00:00:00+05:30,1077.05,1129.0,1072.1,1116.15,597067,1042.683699534328,1050.9038996779848,-1,0.0
2025-03-10 00:00:00+05:30,1123.8,1151.55,1082.0,1097.15,365317,1052.5866632553593,1055.3082901848434,-1,0.0
2025-03-11 00:00:00+05:30,1090.0,1122.8,1066.2,1115.4,338637,1064.007269936203,1061.0313101672393,1,2.0
2025-03-12 00:00:00+05:30,1116.2,1162.85,1109.15,1142.6,517504,1078.2968572205298,1068.7997568179785,1,0.0
2025-03-13 00:00:00+05:30,1149.8,1156.15,1109.45,1118.15,252660,1085.5428831804334,1073.499779978171,1,0.0
2025-03-17 00:00:00+05:30,1120.0,1136.85,1104.0,1108.8,153546,1089.7714498748999,1076.8617056945357,1,0.0
2025-03-18 00:00:00+05:30,1123.7,1134.95,1099.3,1106.8,301686,1092.8675498976452,1079.7129718188655,1,0.0
2025-03-19 00:00:00+05:30,1113.75,1114.5,1090.0,1093.4,281947,1092.9643590071641,1081.016498312307,1,0.0
2025-03-20 00:00:00+05:30,1102.95,1140.0,1096.05,1112.95,556646,1096.5981119149524,1084.0577841873255,1,0.0
2025-03-21 00:00:00+05:30,1117.3,1148.0,1108.75,1143.05,397689,1105.0439097485973,1089.6760904551993,1,0.0
2025-03-24 00:00:00+05:30,1150.0,1173.0,1117.05,1125.6,1061008,1108.7813807033979,1093.0974151737516,1,0.0
2025-03-25 00:00:00+05:30,1133.7,1152.0,1127.0,1138.35,225975,1114.15749330278,1097.407185157204,1,0.0
2025-03-26 00:00:00+05:30,1143.95,1173.0,1104.55,1115.85,538116,1114.4652217931834,1099.1636437136606,1,0.0
2025-03-27 00:00:00+05:30,1110.0,1148.0,1108.15,1140.8,285550,1119.253363285332,1103.1290109790261,1,0.0
2025-03-28 00:00:00+05:30,1140.8,1155.0,1102.65,1116.2,268644,1118.6982063243624,1104.3738670762618,1,0.0
2025-04-01 00:00:00+05:30,1113.75,1119.35,1093.05,1101.95,197870,1115.6530779017512,1104.1430225928084,1,0.0
2025-04-02 00:00:00+05:30,1112.9,1175.6,1090.4,1161.25,596128,1123.9434273741601,1109.5817823458742,1,0.0
2025-04-03 00:00:00+05:30,1141.0,1168.9,1133.0,1156.1,276305,1129.7900769424946,1114.0120887891244,1,0.0
2025-04-04 00:00:00+05:30,1156.95,1164.9,1112.2,1136.65,237565,1131.037335680223,1116.1680803330173,1,0.0
2025-04-07 00:00:00+05:30,988.75,1100.0,976.0,1094.45,639783,1124.3850928292732,1114.0996917298728,1,0.0
2025-04-08 00:00:00+05:30,1116.15,1154.85,1099.05,1111.3,370665,1122.0059850421326,1113.8330544222658,1,0.0
2025-04-09 00:00:00+05:30,1111.3,1164.4,1100.0,1158.6,418621,1128.6594423071992,1118.0965730487167,1,0.0
2025-04-11 00:00:00+05:30,1189.0,1214.7,1156.7,1206.45,632083,1142.8031800695267,1126.511185139315,1,0.0
2025-04-15 00:00:00+05:30,1225.0,1269.0,1212.4,1263.3,596586,1164.711692784158,1139.5386913165232,1,0.0
2025-04-16 00:00:00+05:30,1269.0,1284.0,1246.2,1258.7,303295,1181.800475914311,1150.8873873816162,1,0.0
2025-04-17 00:00:00+05:30,1258.7,1315.0,1258.7,1293.1,611237,1202.0367530207998,1164.4314457262242,1,0.0
2025-04-21 00:00:00+05:30,1294.8,1332.9,1270.6,1300.6,423184,1219.9573433806543,1177.3998794665838,1,0.0
2025-04-22 00:00:00+05:30,1311.0,1321.0,1261.9,1275.6,364159,1230.074190038717,1186.7522718983378,1,0.0
2025-04-23 00:00:00+05:30,1277.9,1308.0,1270.1,1283.4,171323,1239.7697918498593,1195.9568174318294,1,0.0
2025-04-24 00:00:00+05:30,1287.0,1322.0,1276.0,1317.7,302285,1253.9389206044302,1207.5514062478458,1,0.0
2025-04-25 00:00:00+05:30,1324.0,1348.9,1267.1,1309.3,468469,1264.0045714036246,1217.2417485099556,1,0.0
2025-04-28 00:00:00+05:30,1294.9,1329.7,1283.7,1313.9,207487,1273.0764675120565,1226.4472962709124,1,0.0
2025-04-29 00:00:00+05:30,1321.0,1337.0,1288.6,1301.6,247662,1278.2625643280462,1233.6046966260637,1,0.0
2025-04-30 00:00:00+05:30,1302.0,1302.7,1275.0,1279.9,253846,1278.5602799047651,1238.0137731378672,1,0.0
2025-05-02 00:00:00+05:30,1279.9,1294.8,1250.0,1265.7,208211,1276.2220471948078,1240.6505566485466,1,0.0
2025-05-05 00:00:00+05:30,1265.7,1298.0,1251.2,1289.6,256401,1278.6544022502972,1245.312408396304,1,0.0
2025-05-06 00:00:00+05:30,1295.5,1296.6,1234.1,1246.9,271529,1272.8808745684248,1245.463607596656,1,0.0
2025-05-07 00:00:00+05:30,1206.4,1274.0,1205.1,1264.0,362707,1271.2661701014383,1247.2289783017363,1,0.0
2025-05-08 00:00:00+05:30,1267.8,1297.8,1234.0,1249.8,338182,1267.363230082995,1247.4738375110949,1,0.0
2025-05-09 00:00:00+05:30,1205.0,1263.9,1205.0,1254.0,252359,1264.9335518860867,1248.0953767957524,1,0.0
2025-05-12 00:00:00+05:30,1290.0,1335.0,1278.5,1302.0,397618,1271.6729060886164,1253.2291504342522,1,0.0
2025-05-13 00:00:00+05:30,1302.0,1309.0,1281.0,1290.8,215490,1275.1505595270498,1256.8073265833712,1,0.0
2025-05-14 00:00:00+05:30,1298.4,1344.0,1289.0,1336.0,413968,1286.2140941584953,1264.3494859563834,1,0.0
2025-05-15 00:00:00+05:30,1341.0,1392.0,1335.3,1345.2,655213,1296.938804311496,1272.0495349129183,1,0.0
2025-05-16 00:00:00+05:30,1355.0,1368.0,1332.0,1345.1,228224,1305.6953853457692,1279.006722064069,1,0.0
2025-05-19 00:00:00+05:30,1353.6,1390.0,1340.8,1383.4,342529,1319.8234971010838,1288.948939010348,1,0.0
2025-05-20 00:00:00+05:30,1389.0,1407.3,1361.1,1374.2,497634,1329.7101339917958,1297.0680876760293,1,0.0
2025-05-21 00:00:00+05:30,1378.7,1384.9,1351.0,1368.7,231267,1336.7992005387418,1303.8901745640264,1,0.0
2025-05-22 00:00:00+05:30,1375.0,1393.9,1330.1,1361.5,744849,1341.290254986243,1309.3768246055479,1,0.0
