Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-01-28 00:00:00+05:30,226.45,227.15,211.3,218.55,4809678,218.55,218.55,0,
2025-01-29 00:00:00+05:30,205.25,245.0,205.25,239.3,14548125,222.32272727272726,220.5261904761905,1,1.0
2025-01-30 00:00:00+05:30,236.45,241.35,229.75,231.25,4982728,223.945867768595,221.54750566893426,1,0.0
2025-01-31 00:00:00+05:30,231.2,238.95,231.0,232.9,2773955,225.57389181066864,222.62869560522626,1,0.0
2025-02-01 00:00:00+05:30,235.0,238.23,227.92,229.95,1807606,226.3695478450925,223.32596269044282,1,0.0
2025-02-03 00:00:00+05:30,228.0,235.99,225.88,231.67,3318667,227.33326641871204,224.12063291040064,1,0.0
2025-02-04 00:00:00+05:30,233.0,235.0,225.15,227.02,2038241,227.2763088880371,224.3967631094101,1,0.0
2025-02-05 00:00:00+05:30,229.11,237.48,228.3,230.53,2951508,227.86788909021215,224.98088090851388,1,0.0
2025-02-06 00:00:00+05:30,232.0,233.29,226.9,229.76,1860413,228.21190925562811,225.43603510770305,1,0.0
2025-02-07 00:00:00+05:30,230.4,233.0,224.01,226.46,2155188,227.89338030005936,225.53355557363608,1,0.0
2025-02-10 00:00:00+05:30,228.0,228.01,219.05,221.24,1857059,226.68367479095764,225.12464551900408,1,0.0
2025-02-11 00:00:00+05:30,220.8,221.3,203.0,204.28,7342608,222.61027937441986,223.1394411838608,-1,-2.0
2025-02-12 00:00:00+05:30,204.0,204.79,195.21,200.25,5044344,218.54477403361622,220.95949440444548,-1,0.0
2025-02-13 00:00:00+05:30,201.65,208.28,198.95,200.56,5317424,215.27481511841327,219.0166854135459,-1,0.0
2025-02-14 00:00:00+05:30,201.1,201.85,181.73,184.9,11557786,209.75212146051993,215.76747727892248,-1,0.0
2025-02-17 00:00:00+05:30,184.6,202.36,183.43,199.88,26392638,207.95719028587993,214.2543842047394,-1,0.0
2025-02-18 00:00:00+05:30,199.9,205.37,192.61,197.66,11873240,206.08497387026537,212.6739666614309,-1,0.0
2025-02-19 00:00:00+05:30,190.0,203.8,187.01,200.41,9558625,205.05316043930802,211.50596983653273,-1,0.0
2025-02-20 00:00:00+05:30,200.0,227.7,198.04,218.51,52563821,207.499858541252,212.1730203282915,-1,0.0
2025-02-21 00:00:00+05:30,216.77,222.5,206.31,209.05,16365410,207.78170244284252,211.8755898208352,-1,0.0
2025-02-24 00:00:00+05:30,206.55,213.3,202.91,209.01,10490706,208.0050292714166,211.60267650456518,-1,0.0
2025-02-25 00:00:00+05:30,209.3,219.5,206.01,210.72,13065159,208.4986603129772,211.518612075559,-1,0.0
2025-02-27 00:00:00+05:30,211.65,212.89,203.55,204.62,4967687,207.79344934698133,210.86160140169625,-1,0.0
2025-02-28 00:00:00+05:30,201.82,204.4,188.01,189.89,16574546,204.53827673843927,208.86430603010612,-1,0.0
2025-03-03 00:00:00+05:30,190.0,196.49,184.29,190.75,9012495,202.0313173314503,207.13913402723887,-1,0.0
2025-03-04 00:00:00+05:30,189.0,196.3,187.31,194.81,5176385,200.71835054391386,205.96493078654947,-1,0.0
2025-03-05 00:00:00+05:30,195.15,200.07,193.0,197.62,7097184,200.15501408138405,205.17017547354476,-1,0.0
2025-03-06 00:00:00+05:30,199.0,207.29,199.0,200.36,8104339,200.19228424840512,204.71206352368336,-1,0.0
2025-03-07 00:00:00+05:30,200.95,204.73,200.0,201.46,5336750,200.42277802142235,204.40234318809448,-1,0.0
2025-03-10 00:00:00+05:30,203.05,208.92,199.8,200.55,6959133,200.44590929025463,204.0354533606569,-1,0.0
2025-03-11 00:00:00+05:30,199.99,206.99,198.21,201.41,9962095,200.62119851020833,203.78541018345146,-1,0.0
2025-03-12 00:00:00+05:30,203.9,205.39,193.17,201.82,7229340,200.83916241744316,203.598228261218,-1,0.0
2025-03-13 00:00:00+05:30,202.5,205.21,199.6,201.84,4387080,201.02113288699894,203.4307779506258,-1,0.0
2025-03-17 00:00:00+05:30,202.93,207.55,202.35,205.93,4758366,201.91365418027183,203.66879909818527,-1,0.0
2025-03-18 00:00:00+05:30,206.2,213.74,205.35,212.85,4124963,203.90208069294965,204.5431991840724,-1,0.0
2025-03-19 00:00:00+05:30,213.0,219.65,211.91,218.5,3616913,206.55624783968605,205.87241830939882,1,2.0
2025-03-20 00:00:00+05:30,220.0,223.3,217.73,221.29,3183533,209.23511186883405,207.3407594227894,1,0.0
2025-03-21 00:00:00+05:30,227.0,233.51,223.01,226.83,11034038,212.43418243813696,209.19687757299994,1,0.0
2025-03-24 00:00:00+05:30,229.0,229.0,217.1,219.04,4331605,213.63524017665748,210.1343178041428,1,0.0
2025-03-25 00:00:00+05:30,221.59,237.7,220.35,226.72,50941245,216.0142874172652,211.71390658470062,1,0.0
2025-03-26 00:00:00+05:30,226.72,227.7,217.15,219.0,6081700,216.5571442504897,212.40782024330056,1,0.0
2025-03-27 00:00:00+05:30,218.8,221.35,215.38,218.79,4892533,216.96311802312792,213.01564688679574,1,0.0
2025-03-28 00:00:00+05:30,219.93,225.5,218.71,224.75,4694328,218.37891474619556,214.13320432614853,1,0.0
2025-04-01 00:00:00+05:30,224.0,226.44,220.3,225.53,3146079,219.6791120650691,215.2186134379439,1,0.0
2025-04-02 00:00:00+05:30,226.1,229.4,223.95,228.0,3362966,221.19200078051108,216.43588834861592,1,0.0
2025-04-03 00:00:00+05:30,234.4,240.95,227.5,230.11,10763989,222.8134551840545,217.73818469636677,1,0.0
2025-04-04 00:00:00+05:30,229.0,230.24,217.0,222.32,6645000,222.72373605968096,218.17454805861757,1,0.0
2025-04-07 00:00:00+05:30,187.3,220.0,187.3,216.89,5267940,221.6630567761026,218.05221014827305,1,0.0
2025-04-08 00:00:00+05:30,224.25,225.5,220.15,221.56,3781107,221.64431918044755,218.38628537224704,1,0.0
2025-04-09 00:00:00+05:30,221.5,221.5,207.0,208.37,6114703,219.23080660218437,217.43235343203304,1,0.0
2025-04-11 00:00:00+05:30,216.67,222.8,212.35,219.83,7564025,219.33975085633264,217.66070072422036,1,0.0
