Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,1390.4577301624977,1397.8817570098136,1360.662207373301,1365.4791259765625,719224,0.0,0.0,1365.4791259765625,1365.4791259765625,0,
2025-01-22 00:00:00+05:30,1369.0545628799566,1373.0770069471623,1353.2630328105836,1367.9869384765625,626882,0.0,0.0,1365.9350918856533,1365.7179652622767,1,1.0
2025-01-23 00:00:00+05:30,1390.929406733035,1488.3855915381764,1390.929406733035,1444.908935546875,4625514,0.0,0.0,1380.29397255133,1373.2599624322384,1,0.0
2025-01-24 00:00:00+05:30,1444.909024490459,1461.4704180218037,1410.8180284063692,1417.546875,600300,0.0,0.0,1387.0672275419972,1377.477763629168,1,0.0
2025-01-27 00:00:00+05:30,1400.3895443775614,1432.4941710751564,1391.2274455423235,1423.7293701171875,659958,0.0,0.0,1393.7330716465772,1381.882678532789,1,0.0
2025-01-28 00:00:00+05:30,1423.7542289072396,1433.388065963412,1416.3053483261915,1422.289306640625,488532,0.0,0.0,1398.9251143727677,1385.7309288287734,1,0.0
2025-01-29 00:00:00+05:30,1432.1714871149436,1439.1237758873465,1415.436359103319,1435.6724853515625,414882,0.0,0.0,1405.6064545507302,1390.4872675452295,1,0.0
2025-01-30 00:00:00+05:30,1435.672408268916,1440.0920288273317,1411.3145450228865,1433.437744140625,395016,0.0,0.0,1410.66668902162,1394.5777891257433,1,0.0
2025-01-31 00:00:00+05:30,1433.3880871719286,1442.351597851406,1412.8043711093992,1426.0633544921875,627482,0.0,0.0,1413.4660827435412,1397.576414398738,1,0.0
2025-02-01 00:00:00+05:30,1422.2396440802868,1494.0220498055314,1420.3277161751544,1463.5809326171875,329360,0.0,0.0,1422.5778736296586,1403.8625589909714,1,0.0
2025-02-03 00:00:00+05:30,1463.5809194340472,1476.16957639748,1445.7284594833332,1470.284912109375,494688,0.0,0.0,1431.2518806259704,1410.1884973832002,1,0.0
2025-02-04 00:00:00+05:30,1474.8784347407288,1480.887247229436,1448.1866112163807,1453.5001220703125,649426,0.0,0.0,1435.2970154340326,1414.3134140200682,1,0.0
2025-02-05 00:00:00+05:30,1450.818462699959,1459.9805613628948,1430.756072038938,1434.753662109375,367530,0.0,0.0,1435.1982239204583,1416.2601043142877,1,0.0
2025-02-06 00:00:00+05:30,1437.633914652201,1448.9810909367395,1427.0068937956828,1439.8934326171875,367784,0.0,0.0,1436.0518982289545,1418.5108974859922,1,0.0
2025-02-07 00:00:00+05:30,1440.1169699416005,1446.7961088821187,1413.5990025076492,1425.5172119140625,397784,0.0,0.0,1434.1365007171557,1419.178165526761,1,0.0
2025-02-10 00:00:00+05:30,1415.783935784645,1455.0147077688566,1415.783935784645,1424.2508544921875,318192,0.0,0.0,1432.339110494434,1419.6612787615636,1,0.0
2025-02-11 00:00:00+05:30,1420.2780440411975,1424.176218690886,1404.7346894253517,1415.8087158203125,390106,0.0,0.0,1429.333584190048,1419.294368005254,1,0.0
2025-02-12 00:00:00+05:30,1415.5356206652846,1416.8268084743113,1391.4509065441598,1404.610595703125,252722,0.0,0.0,1424.8384953742438,1417.8959135002895,1,0.0
2025-02-13 00:00:00+05:30,1404.362257511909,1415.2872821460187,1391.9474567913298,1399.446044921875,236320,0.0,0.0,1420.221686201086,1416.138783159488,1,0.0
2025-02-14 00:00:00+05:30,1398.1300976704044,1404.8340905120083,1378.5892727602627,1393.53662109375,205586,0.0,0.0,1415.3698561815704,1413.9861962960842,1,0.0
2025-02-17 00:00:00+05:30,1372.083869858484,1388.4465540841643,1365.6281730404746,1381.3701171875,342438,0.0,0.0,1409.1880854553758,1410.8799030476478,-1,-2.0
2025-02-18 00:00:00+05:30,1376.1310525139745,1392.8910347087542,1369.6009153541422,1373.8468017578125,464820,0.0,0.0,1402.7623975103643,1407.3529410200445,-1,0.0
2025-02-19 00:00:00+05:30,1372.0838781827586,1376.9753585275523,1358.8744807335263,1374.9144287109375,331672,0.0,0.0,1397.6991304559228,1404.2635588953676,-1,0.0
2025-02-20 00:00:00+05:30,1374.9143162300015,1404.9332799123742,1365.6529234532725,1401.1343994140625,1005774,0.0,0.0,1398.323724811948,1403.965543706672,-1,0.0
2025-02-21 00:00:00+05:30,1402.8477053436052,1406.1004075603691,1374.3433698043248,1388.3223876953125,1153982,0.0,0.0,1396.5052998816507,1402.4757193246378,-1,0.0
2025-02-24 00:00:00+05:30,1369.104249008582,1379.6319759683893,1354.2313417155049,1371.4879150390625,738772,0.0,0.0,1391.9566844557253,1399.5244998688688,-1,0.0
2025-02-25 00:00:00+05:30,1371.0906111202455,1373.0769792638462,1336.3291686072369,1339.0604248046875,754522,0.0,0.0,1382.3391827009912,1393.766016529423,-1,0.0
2025-02-27 00:00:00+05:30,1340.426101238696,1349.68749454688,1320.9845708274677,1329.4266357421875,496562,0.0,0.0,1372.718719617572,1387.6384564544483,-1,0.0
2025-02-28 00:00:00+05:30,1329.32721677043,1329.32721677043,1311.99620263443,1319.8919677734375,990394,0.0,0.0,1363.1138556459114,1381.1864099133998,-1,0.0
2025-03-03 00:00:00+05:30,1319.892002029124,1339.2590925782242,1302.1636895433764,1331.5123291015625,650858,0.0,0.0,1357.368123546939,1376.4555450741773,-1,0.0
2025-03-04 00:00:00+05:30,1326.8939224709984,1344.9202376564174,1312.2196035343366,1340.1280517578125,698790,0.0,0.0,1354.233565039825,1372.9957838059522,-1,0.0
2025-03-05 00:00:00+05:30,1337.1237508837226,1359.718688289454,1329.5754550234844,1337.2974853515625,1466732,0.0,0.0,1351.1542778237772,1369.595945857915,-1,0.0
2025-03-06 00:00:00+05:30,1344.3490810094663,1366.6212823069138,1344.3490810094663,1359.69384765625,1148818,0.0,0.0,1352.7069268842267,1368.652888886328,-1,0.0
