Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,1640.287418737085,1642.9649858098971,1606.8668589309905,1612.6683349609375,7958844,0.0,0.0,1612.6683349609375,1612.6683349609375,0,
2025-01-22 00:00:00+05:30,1614.0070368382655,1627.3951136415324,1609.0981237670446,1618.2218017578125,3262136,0.0,0.0,1613.6780561967328,1613.19723656064,1,1.0
2025-01-23 00:00:00+05:30,1611.0319869360887,1631.7587384650517,1603.7924595933343,1622.4366455078125,2457080,0.0,0.0,1615.2705269805654,1614.0771802698946,1,0.0
2025-01-24 00:00:00+05:30,1620.5028200642591,1648.1219030954665,1620.5028200642591,1631.1636962890625,3620058,0.0,0.0,1618.1601941275646,1615.7044675098152,1,0.0
2025-01-27 00:00:00+05:30,1625.362089411334,1633.5436920454204,1580.4872386001332,1589.3134765625,6622807,0.0,0.0,1612.9153363884618,1613.1910398005473,-1,-2.0
2025-01-28 00:00:00+05:30,1594.3216193165626,1616.783861131008,1583.7598901393571,1604.932861328125,5216471,0.0,0.0,1611.4639772865821,1612.4045466126977,-1,0.0
2025-01-29 00:00:00+05:30,1606.5692417735918,1613.4120609039126,1579.9418683669626,1587.1812744140625,5009227,0.0,0.0,1607.0489404006694,1610.0023302128277,-1,0.0
2025-01-30 00:00:00+05:30,1593.3794629145157,1631.3123479015524,1581.974804683119,1627.147216796875,4283637,0.0,0.0,1610.7031724727067,1611.6351765541654,-1,0.0
2025-01-31 00:00:00+05:30,1625.5108240580212,1625.5108240580212,1561.1984948377387,1612.8170166015625,8340866,0.0,0.0,1611.0875077688622,1611.7477327491556,-1,0.0
2025-02-01 00:00:00+05:30,1613.511268821351,1630.370329405225,1595.858792257276,1609.7923583984375,2741589,0.0,0.0,1610.8520260651485,1611.5615066205157,-1,0.0
2025-02-03 00:00:00+05:30,1606.4700794072216,1647.229311488262,1594.7678600774923,1638.6510009765625,4146970,0.0,0.0,1615.906385139951,1614.1414584639488,1,2.0
2025-02-04 00:00:00+05:30,1648.369806325564,1654.4688433579638,1615.544249339391,1647.675537109375,6385876,0.0,0.0,1621.682594588937,1617.3351802397035,1,0.0
2025-02-05 00:00:00+05:30,1656.1547111591876,1661.3115516568514,1635.4279603228454,1646.683837890625,3920893,0.0,0.0,1626.228275189244,1620.1302904921722,1,0.0
2025-02-06 00:00:00+05:30,1652.0887017540035,1653.477119115643,1599.8751780090004,1606.3212890625,5229162,0.0,0.0,1622.6088231661995,1618.8151474988701,1,0.0
2025-02-07 00:00:00+05:30,1621.494520867708,1693.3934531647135,1621.4448869738474,1662.8487548828125,14873255,0.0,0.0,1629.9251743874017,1623.0088243925788,1,0.0
2025-02-10 00:00:00+05:30,1684.7655138415037,1685.906003879313,1664.1380306643002,1679.013671875,6782878,0.0,0.0,1638.8503557487832,1628.3426193909047,1,0.0
2025-02-11 00:00:00+05:30,1691.8562956698006,1692.500931014039,1672.2204004385974,1682.6829833984375,8965266,0.0,0.0,1646.8199244123566,1633.5178921535269,1,0.0
2025-02-12 00:00:00+05:30,1689.872896818191,1699.492430025827,1670.5345626116448,1697.3603515625,7148192,0.0,0.0,1656.0090929851099,1639.5981263829528,1,0.0
2025-02-13 00:00:00+05:30,1695.823048734932,1714.070525634729,1689.773645696714,1700.3848876953125,5356002,0.0,0.0,1664.0774192960557,1645.3873417460347,1,0.0
2025-02-14 00:00:00+05:30,1699.7899351304422,1709.8061759974432,1691.112477760319,1702.814697265625,5125863,0.0,0.0,1671.1205607450684,1650.8566137002815,1,0.0
2025-02-17 00:00:00+05:30,1697.5585223514956,1702.6658498434836,1652.4357457970964,1661.65869140625,4906462,0.0,0.0,1669.4002208652832,1651.8853830056119,1,0.0
2025-02-18 00:00:00+05:30,1677.9723057142642,1681.889509423088,1642.0724738380145,1655.0638427734375,7529598,0.0,0.0,1666.7936066667658,1652.1880934596907,1,0.0
2025-02-19 00:00:00+05:30,1656.1547449752838,1659.576094079017,1624.866264094505,1631.560302734375,7776555,0.0,0.0,1660.387551406331,1650.2235419620415,1,0.0
2025-02-20 00:00:00+05:30,1626.254626147329,1636.122207256284,1613.7591119899116,1629.8743896484375,5524503,0.0,0.0,1654.8397038139867,1648.285527455984,1,0.0
