Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,2440.5401376476752,2440.5401376476752,2372.4737828989078,2383.11865234375,1206512,0.0,0.0,2383.11865234375,2383.11865234375,0,
2025-01-22 00:00:00+05:30,2397.811386667973,2397.811386667973,2323.9978789286247,2375.37255859375,1147334,0.0,0.0,2381.7102716619315,2382.380929129464,-1,-1.0
2025-01-23 00:00:00+05:30,2381.819350268606,2403.958278514054,2353.833222779088,2383.818359375,826721,0.0,0.0,2382.093560337035,2382.5178272480866,-1,0.0
2025-01-24 00:00:00+05:30,2386.5667825186,2404.807738975919,2298.2604655680475,2313.952880859375,1388583,0.0,0.0,2369.704345886551,2375.9878323539237,-1,0.0
2025-01-27 00:00:00+05:30,2308.9054726164863,2316.9515328321586,2248.935201224632,2258.580322265625,1032995,0.0,0.0,2349.4999779554732,2364.8061647264667,-1,0.0
2025-01-28 00:00:00+05:30,2273.073010782487,2314.702518258285,2240.889015738609,2284.917236328125,966497,0.0,0.0,2337.757661295955,2357.197695355196,-1,0.0
2025-01-29 00:00:00+05:30,2295.861777620816,2325.097283496048,2281.469010797791,2317.451171875,785220,0.0,0.0,2334.065572310327,2353.4123121666057,-1,0.0
2025-01-30 00:00:00+05:30,2323.847913381346,2350.3347820714994,2200.2092581486,2251.48388671875,2601625,0.0,0.0,2319.0507203845855,2343.704843076334,-1,0.0
2025-01-31 00:00:00+05:30,2237.7408061513665,2313.802954185452,2212.653144935203,2286.66650390625,2013345,0.0,0.0,2313.162681024888,2338.272620298231,-1,0.0
2025-02-01 00:00:00+05:30,2295.861865987232,2350.2848379072902,2236.4413715029864,2268.875244140625,987362,0.0,0.0,2305.110419773204,2331.6633463784588,-1,0.0
2025-02-03 00:00:00+05:30,2265.626722266129,2277.870651833907,2212.8028142372887,2260.729248046875,824942,0.0,0.0,2297.041115822962,2324.907717965927,-1,0.0
2025-02-04 00:00:00+05:30,2277.7707197110917,2310.854416447154,2266.426489986779,2300.359619140625,691187,0.0,0.0,2297.6444800625372,2322.569803792089,-1,0.0
2025-02-05 00:00:00+05:30,2313.8028774176287,2348.2357583997987,2307.905898516404,2323.4482421875,560940,0.0,0.0,2302.336073176167,2322.6534645916518,-1,0.0
2025-02-06 00:00:00+05:30,2338.8405977958773,2338.8405977958773,2297.0612596808905,2311.30419921875,680544,0.0,0.0,2303.9666415475454,2321.572582175185,-1,0.0
2025-02-07 00:00:00+05:30,2311.304072775761,2373.7230783914524,2306.206746368653,2337.64111328125,892884,0.0,0.0,2310.089272771855,2323.1029184710005,-1,0.0
2025-02-10 00:00:00+05:30,2348.835658768829,2349.7851392737607,2278.970389335017,2289.6650390625,739708,0.0,0.0,2306.3757757337903,2319.918358527334,-1,0.0
2025-02-11 00:00:00+05:30,2310.8544403467213,2395.8123241829976,2304.857413252396,2320.599609375,4895456,0.0,0.0,2308.9619273049193,2319.983239560445,-1,0.0
2025-02-12 00:00:00+05:30,2323.848079889366,2377.271549309126,2279.869879667804,2352.283935546875,1933098,0.0,0.0,2316.8386560761837,2323.059496321057,-1,0.0
2025-02-13 00:00:00+05:30,2352.83353441826,2371.574243326647,2232.2931971116577,2243.587646484375,2551665,0.0,0.0,2303.520290695855,2315.4907487175633,-1,0.0
2025-02-14 00:00:00+05:30,2244.587193947611,2248.185507734795,2123.497322076312,2151.583251953125,2549876,0.0,0.0,2275.895374560813,2299.880510930474,-1,0.0
2025-02-17 00:00:00+05:30,2151.583299830181,2239.2898211528245,2109.604110137292,2222.59814453125,1400160,0.0,0.0,2266.204969100892,2292.520285559119,-1,0.0
2025-02-18 00:00:00+05:30,2238.8901415593355,2238.8901415593355,2164.9768305559846,2219.199951171875,1138085,0.0,0.0,2257.6586022047068,2285.537396569858,-1,0.0
2025-02-19 00:00:00+05:30,2164.926766882092,2218.3002100643976,2125.946091024104,2179.719482421875,1203163,0.0,0.0,2243.4878531532827,2275.459499984336,-1,0.0
2025-02-20 00:00:00+05:30,2179.719567146636,2215.252002633017,2155.7314579939284,2177.92041015625,1086670,0.0,0.0,2231.566499881095,2266.170062857852,-1,0.0
2025-02-21 00:00:00+05:30,2189.3646513372346,2198.510264208568,2115.8012642603007,2132.043212890625,1540308,0.0,0.0,2213.4713567919184,2253.3960771466873,-1,0.0
2025-02-24 00:00:00+05:30,2127.895017290584,2137.440333893758,2095.6609977591024,2114.101806640625,1032294,0.0,0.0,2195.4041658553197,2240.12995614611,-1,0.0
2025-02-25 00:00:00+05:30,2114.1017669152798,2157.230530897533,2100.9583808371194,2128.794677734375,802131,0.0,0.0,2183.2933498333296,2229.5265962973735,-1,0.0
2025-02-27 00:00:00+05:30,2142.687850338827,2148.0352972175083,2101.458288204027,2109.904052734375,941950,0.0,0.0,2169.949841269883,2218.1339731008975,-1,0.0
