Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,97.54501294577295,98.1725308266332,95.69142778594887,96.0293197631836,12354313,0.0,0.0,96.0293197631836,96.0293197631836,0,
2025-01-22 00:00:00+05:30,95.96174310897896,96.1451659768102,92.40903447210532,94.43639373779295,17908580,0.0,0.0,95.73969684947619,95.8776125226702,-1,-1.0
2025-01-23 00:00:00+05:30,94.32054312566744,95.43076597013392,93.52890731200743,94.7549819946289,11470131,0.0,0.0,95.5606577849585,95.77069532952342,-1,0.0
2025-01-24 00:00:00+05:30,94.75497951700224,95.26664556586184,93.07516841788944,93.40340423583984,12610574,0.0,0.0,95.16842986693692,95.54523903488689,-1,0.0
2025-01-27 00:00:00+05:30,92.67934757846604,94.22400189834192,87.73644638937044,88.75012969970703,44804245,0.0,0.0,94.00146620016784,94.89808576486976,-1,0.0
2025-01-28 00:00:00+05:30,90.4589041060572,91.7139399142387,87.19582131647542,88.64393615722656,42091874,0.0,0.0,93.02736982872396,94.30245246890374,-1,0.0
2025-01-29 00:00:00+05:30,89.59003893871429,89.63830501294906,88.17088525044018,88.75012969970703,23565700,0.0,0.0,92.24968980526633,93.77365982421834,-1,0.0
2025-01-30 00:00:00+05:30,89.20387771897006,89.20387771897006,87.3695974053178,87.76541900634766,26854992,0.0,0.0,91.43436784182657,93.20144641299257,-1,0.0
2025-01-31 00:00:00+05:30,88.23846568009593,90.74852992842176,87.61094777664123,90.04377746582031,33477188,0.0,0.0,91.18153322800725,92.90071603707139,-1,0.0
2025-02-01 00:00:00+05:30,90.26582545359352,91.0285001567932,87.91022294576123,89.41626739501953,16282476,0.0,0.0,90.86057580382767,92.5688637854474,-1,0.0
2025-02-03 00:00:00+05:30,88.73082775169551,88.83701606480966,86.37522523058072,87.47579193115234,18359971,0.0,0.0,90.24516055425033,92.0838093231336,-1,0.0
2025-02-04 00:00:00+05:30,88.33500118829221,89.92792891232716,88.19018823783583,89.62864685058594,18833599,0.0,0.0,90.13306715358408,91.8499843257481,-1,0.0
2025-02-05 00:00:00+05:30,90.45890056421602,93.54821652282136,90.31409497820502,92.51522827148438,28988222,0.0,0.0,90.56618735683868,91.91334089200869,-1,0.0
2025-02-06 00:00:00+05:30,92.85312186547392,93.11377929032696,90.99953667731737,91.57878112792967,17662066,0.0,0.0,90.75029531521885,91.8814780573345,-1,0.0
2025-02-07 00:00:00+05:30,91.70428136261948,92.72762083194468,89.85069618249146,90.80644989013672,18697525,0.0,0.0,90.76050523793118,91.77909442236329,-1,0.0
2025-02-10 00:00:00+05:30,90.80644929567389,91.18295855275092,88.68255054470119,89.94723510742188,11919454,0.0,0.0,90.61263794147493,91.60463163046411,-1,0.0
2025-02-11 00:00:00+05:30,90.16928176431124,90.256165115665,86.88688679024779,86.97377014160156,23695177,0.0,0.0,89.95102561422523,91.1635972029534,-1,0.0
2025-02-12 00:00:00+05:30,86.8868885392996,88.26742495182151,84.38648050454964,87.40821075439453,21437438,0.0,0.0,89.48869563971056,90.80594135070969,-1,0.0
2025-02-13 00:00:00+05:30,87.85230225060256,88.29638992757062,85.14915154284832,85.65116882324219,27030641,0.0,0.0,88.79096349126175,90.31501063380803,-1,0.0
2025-02-14 00:00:00+05:30,86.06628944575318,86.16282895748097,81.78952352332797,82.65839385986328,29190700,0.0,0.0,87.67595083100747,89.58580903628948,-1,0.0
2025-02-17 00:00:00+05:30,82.64873813464907,82.64873813464907,80.63102771108855,82.14672088623047,23885790,0.0,0.0,86.67063629559345,88.87732445056957,-1,0.0
2025-02-18 00:00:00+05:30,82.53288746916854,82.91905288907493,80.63102885266106,81.7219467163086,21927534,0.0,0.0,85.77087455390529,88.19585990444948,-1,0.0
2025-02-19 00:00:00+05:30,81.09442686802467,82.97697311697821,80.85307440710793,82.6004638671875,27545822,0.0,0.0,85.19443624722932,87.66296504375786,-1,0.0
2025-02-20 00:00:00+05:30,82.4460058396838,85.34223550127345,82.0598404117066,85.01399230957031,26398555,0.0,0.0,85.16162825856404,87.4106819262162,-1,0.0
2025-02-21 00:00:00+05:30,84.56990731488388,86.16283515213972,83.73965419644735,84.30924987792969,18438389,0.0,0.0,85.00665037117597,87.115307445427,-1,0.0
2025-02-24 00:00:00+05:30,83.99065625079518,84.27062598882361,82.59081492614563,83.9423828125,11551998,0.0,0.0,84.81314717868942,86.813124147053,-1,0.0
2025-02-25 00:00:00+05:30,83.89412268427895,84.7147196349951,81.96330286353833,82.07914733886719,13249250,0.0,0.0,84.31605629872173,86.36226921294006,-1,0.0
2025-02-27 00:00:00+05:30,82.08879802190651,82.61977638337125,80.13867337392192,80.57310485839844,25101806,0.0,0.0,83.6355196732084,85.81092022679324,-1,0.0
2025-02-28 00:00:00+05:30,79.93594194876468,79.93594194876468,77.47414377966234,78.1016616821289,36424489,0.0,0.0,82.62936367483032,85.0767051273014,-1,0.0
2025-03-03 00:00:00+05:30,78.4395503061222,79.16360769356334,75.88121273073169,78.60366821289062,30406353,0.0,0.0,81.89741904538674,84.46022542116704,-1,0.0
2025-03-04 00:00:00+05:30,77.66722394029482,80.11936598377723,76.94316651127221,79.1056900024414,25682844,0.0,0.0,81.3898319466694,83.95026966700269,-1,0.0
2025-03-05 00:00:00+05:30,79.50150464589679,82.20465534113092,79.2987694485782,82.07914733886719,17408359,0.0,0.0,81.51516201797808,83.77206754051359,-1,0.0
2025-03-06 00:00:00+05:30,83.02524583232584,83.76860816465903,82.16603166818419,82.3977279663086,19427907,0.0,0.0,81.67562855403817,83.64117805725597,-1,0.0
2025-03-07 00:00:00+05:30,82.5425473366619,82.9769788501313,81.52886398457584,82.07914733886719,12988687,0.0,0.0,81.74899560582526,83.49241322693324,-1,0.0
2025-03-10 00:00:00+05:30,82.05983853873738,82.47496507537659,79.36634413107734,79.63665771484375,14634696,0.0,0.0,81.36493417110134,83.12519841625804,-1,0.0
2025-03-11 00:00:00+05:30,78.58436229509432,80.75653443083745,78.58436229509432,80.39933013916016,21742642,0.0,0.0,81.18936980165748,82.86559191367729,-1,0.0
2025-03-12 00:00:00+05:30,80.41864464934147,81.19096812155263,78.72917738667037,79.60769653320312,14726763,0.0,0.0,80.90179284375668,82.55531616315594,-1,0.0
2025-03-13 00:00:00+05:30,79.85870426426055,80.59241781529765,79.31807710322934,80.03247833251953,25685980,0.0,0.0,80.74373565989538,82.31504589357152,-1,0.0
