Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,3579.3677309545706,3609.635493449755,3495.500004464314,3508.3798828125,2576596,0.0,0.0,3508.3798828125,3508.3798828125,0,
2025-01-22 00:00:00+05:30,3530.0772505720984,3549.24854990768,3457.8509562042627,3485.691162109375,1626055,0.0,0.0,3504.254660866477,3506.2190522693454,-1,-1.0
2025-01-23 00:00:00+05:30,3459.7333463792547,3495.2025968754374,3428.6235842911324,3470.87939453125,1993204,0.0,0.0,3498.186430623708,3502.8533705800032,-1,0.0
2025-01-24 00:00:00+05:30,3482.025432433258,3488.564544083737,3414.2079702539204,3426.24560546875,1206454,0.0,0.0,3485.1062805955335,3495.5573929503603,-1,0.0
2025-01-27 00:00:00+05:30,3415.3472915835446,3461.6157279989397,3369.722752313938,3425.70068359375,1552938,0.0,0.0,3474.3052629588456,3488.9043730116355,-1,0.0
2025-01-28 00:00:00+05:30,3432.933319566636,3449.9743407371952,3372.596141004069,3382.35498046875,1657689,0.0,0.0,3457.587029778828,3478.756811817075,-1,0.0
2025-01-29 00:00:00+05:30,3399.2970578637423,3423.0752943512766,3380.4726206444443,3417.82421875,1238704,0.0,0.0,3450.357427773586,3472.953707715448,-1,0.0
2025-01-30 00:00:00+05:30,3423.07526485292,3485.295031502735,3363.629674146357,3389.33984375,2717740,0.0,0.0,3439.2633215874794,3464.9904825758817,-1,0.0
2025-01-31 00:00:00+05:30,3468.6997537985585,3556.827792366174,3448.884557183705,3534.4365234375,3995513,0.0,0.0,3456.567540105665,3471.604391229369,-1,0.0
2025-02-01 00:00:00+05:30,3544.938689720812,3595.6655448971665,3370.5649587563453,3415.64453125,4752505,0.0,0.0,3449.1269930409985,3466.2748807551434,-1,0.0
2025-02-03 00:00:00+05:30,3388.3985608380526,3388.3985608380526,3239.7845888714714,3258.80712890625,6077580,0.0,0.0,3414.5233813801347,3446.5160472457246,-1,0.0
2025-02-04 00:00:00+05:30,3285.359605382587,3417.1306631376783,3276.690456846068,3407.37158203125,4742516,0.0,0.0,3413.2230542257917,3442.788002939584,-1,0.0
2025-02-05 00:00:00+05:30,3412.8208659180355,3419.06270143296,3348.2233712162338,3351.938720703125,2670316,0.0,0.0,3402.080448130761,3434.135690345636,-1,0.0
2025-02-06 00:00:00+05:30,3372.546460811088,3372.546460811088,3311.812834864308,3321.77001953125,2874856,0.0,0.0,3387.4785520217592,3423.4341978871225,-1,0.0
2025-02-07 00:00:00+05:30,3335.8883741239174,3338.811067268702,3280.504995940615,3306.06640625,1722789,0.0,0.0,3372.676343699621,3412.2563129693012,-1,0.0
2025-02-10 00:00:00+05:30,3316.86577380904,3318.054637216108,3263.61243348346,3297.892578125,1236663,0.0,0.0,3359.0792954133262,3401.3645286984156,-1,0.0
2025-02-11 00:00:00+05:30,3329.894307442661,3329.9438938126723,3201.145111844316,3209.715087890625,2593537,0.0,0.0,3331.9221667728348,3383.1122010024355,-1,0.0
2025-02-12 00:00:00+05:30,3228.8862381020726,3269.507390529868,3192.475814889354,3259.2529296875,1632415,0.0,0.0,3318.7095782118645,3371.3160799248226,-1,0.0
