Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,1041.2594848648946,1065.9664494912672,1025.910438725659,1033.535400390625,105905,0.0,0.0,1033.535400390625,1033.535400390625,0,
2025-01-22 00:00:00+05:30,1034.8226815308503,1038.6847233702722,1009.0758971099872,1021.6027221679688,590285,0.0,0.0,1031.36582253196,1032.3989548456102,-1,-1.0
2025-01-23 00:00:00+05:30,1026.7520686708742,1042.744807607723,1011.056456379378,1036.110107421875,39044,0.0,0.0,1032.2284197846718,1032.7523979481116,-1,0.0
2025-01-24 00:00:00+05:30,1041.3090306886138,1041.3090306886138,1020.216422473196,1029.5743408203125,71964,0.0,0.0,1031.74585997297,1032.4497258407023,-1,0.0
2025-01-27 00:00:00+05:30,1010.115685067247,1022.2464423269136,982.9330094950404,997.885986328125,139208,0.0,0.0,1025.5895193102708,1029.1579411252187,-1,0.0
2025-01-28 00:00:00+05:30,997.8859870752692,997.8859870752692,969.4654852757697,979.6651611328124,185263,0.0,0.0,1017.2396360052783,1024.4443430307037,-1,0.0
2025-01-29 00:00:00+05:30,975.7536219033732,1008.382732929283,973.5750961235444,990.9046630859376,187499,0.0,0.0,1012.4514591108526,1021.2500877978688,-1,0.0
2025-01-30 00:00:00+05:30,992.2415155829624,1004.9168442128412,980.358383659813,985.458251953125,85236,0.0,0.0,1007.543603263993,1017.8413415269408,-1,0.0
2025-01-31 00:00:00+05:30,996.8462307866332,996.8462307866332,977.3875785271996,981.7447509765624,145788,0.0,0.0,1002.8529028480964,1014.4035709983334,-1,0.0
2025-02-01 00:00:00+05:30,993.8754566604782,995.558851973734,965.5044554098342,983.6757202148438,252335,0.0,0.0,999.3661423693231,1011.4771090189533,-1,0.0
2025-02-03 00:00:00+05:30,988.18141398672,988.8250473318384,963.6228943771972,973.8721313476562,157517,0.0,0.0,994.7308676381109,1007.8956825740679,-1,0.0
2025-02-04 00:00:00+05:30,976.6943674631012,985.1610865370386,946.1943421486536,950.501953125,335103,0.0,0.0,986.6892468175452,1002.4296131027281,-1,0.0
2025-02-05 00:00:00+05:30,950.7495334737608,994.4200785314174,938.7673999086044,970.40625,536272,0.0,0.0,983.7287019416278,999.3797689977065,-1,0.0
2025-02-06 00:00:00+05:30,980.0117898533504,980.0117898533504,945.105090777802,963.7219848632812,158839,0.0,0.0,980.091117018292,995.9837895563327,-1,0.0
2025-02-07 00:00:00+05:30,970.4557984532216,974.0207139447148,952.482536785166,959.5629272460938,121391,0.0,0.0,976.3587188778922,992.5151360029766,-1,0.0
2025-02-10 00:00:00+05:30,955.6513570847404,959.5629000865526,942.7284632429288,949.2146606445312,169835,0.0,0.0,971.4234355627356,988.3912812069342,-1,0.0
2025-02-11 00:00:00+05:30,945.5011443568588,950.3039462358332,926.8842505577344,930.152099609375,162060,0.0,0.0,963.9195562984881,982.8446924833571,-1,0.0
2025-02-12 00:00:00+05:30,934.806322699064,934.855823657671,898.216169060356,912.5254516601562,150871,0.0,0.0,954.5751736369732,976.1476219287666,-1,0.0
2025-02-13 00:00:00+05:30,907.8217368888804,928.8152813708576,907.8217368888804,920.6951293945312,370346,0.0,0.0,948.4151655928929,970.8664321636013,-1,0.0
2025-02-14 00:00:00+05:30,926.438637533424,927.0328303793112,881.3817634403435,902.2763061523438,485747,0.0,0.0,940.0262820582475,964.3340392101481,-1,0.0
2025-02-17 00:00:00+05:30,897.7705738167547,912.6244884096244,869.6471984520279,881.6788330078125,205242,0.0,0.0,929.4176549581684,956.4621148099257,-1,0.0
2025-02-18 00:00:00+05:30,886.135040090404,886.135040090404,856.3777088459095,862.3192749023438,223870,0.0,0.0,917.217949493473,947.4961300568226,-1,0.0
2025-02-19 00:00:00+05:30,861.9231862540681,875.3907114852398,853.7535331208632,872.17236328125,236820,0.0,0.0,909.0278429094325,940.3224379829585,-1,0.0
2025-02-20 00:00:00+05:30,875.786859680209,875.786859680209,854.347684680012,864.6464233398438,321446,0.0,0.0,900.9584938967798,933.1151984931381,-1,0.0
2025-02-21 00:00:00+05:30,868.8054356223583,898.4142627256244,848.6536491108957,872.7664794921875,579743,0.0,0.0,895.8326730959448,927.3677014454286,-1,0.0
2025-02-24 00:00:00+05:30,872.4199175657527,872.7664847301495,847.7623951517894,854.3971557617188,206591,0.0,0.0,888.29894267154,920.4181256660277,-1,0.0
2025-02-25 00:00:00+05:30,858.7048265603993,872.4199168545204,844.1974791356171,865.78515625,160941,0.0,0.0,884.2055269585327,915.2149857216441,-1,0.0
2025-02-27 00:00:00+05:30,876.3314477962003,876.3314477962003,855.6844705356449,866.2307739257812,103863,0.0,0.0,880.9373900434869,910.5498226934667,-1,0.0
2025-02-28 00:00:00+05:30,856.5757776575805,858.4077363583573,838.2559488868693,843.9994506835938,178268,0.0,0.0,874.2214010689609,904.2116920258597,-1,0.0
2025-03-03 00:00:00+05:30,851.6244162225335,856.9222881239042,823.0058506173673,850.6341552734375,135077,0.0,0.0,869.9328109243202,899.10906947801,-1,0.0
2025-03-04 00:00:00+05:30,845.7324168092808,860.8338974493906,828.2543459722186,857.2689819335938,132944,0.0,0.0,867.6302965623698,895.1242992356847,-1,0.0
2025-03-05 00:00:00+05:30,841.7218295214522,871.1325925940542,841.7218295214522,865.6861572265625,255712,0.0,0.0,867.2768166831321,892.3206666633873,-1,0.0
2025-03-06 00:00:00+05:30,871.4296500246896,888.7097159684394,865.6861485104007,877.3712158203125,147701,0.0,0.0,869.1121619808011,890.8969094402374,-1,0.0
2025-03-07 00:00:00+05:30,878.2129205724584,888.9077874437196,863.5075692855743,868.0132446289062,118878,0.0,0.0,868.912358825911,888.7175127915393,-1,0.0
2025-03-10 00:00:00+05:30,871.4296782608557,877.9158757097639,852.7137212219138,869.4986572265625,150153,0.0,0.0,869.0189585351204,886.8871455948749,-1,0.0
2025-03-11 00:00:00+05:30,868.7559559660194,879.1536963792973,848.1585394259586,876.529541015625,149270,0.0,0.0,870.3845189861212,885.9007070635178,-1,0.0
2025-03-12 00:00:00+05:30,876.5295173370823,879.549801192155,861.6260414613986,866.03271484375,173966,0.0,0.0,869.5932818693263,884.0085173283018,-1,0.0
2025-03-13 00:00:00+05:30,866.4288616105454,871.6277317859756,846.6731428557641,851.7234497070312,149561,0.0,0.0,866.3442214761817,880.9337489834188,-1,0.0
2025-03-17 00:00:00+05:30,855.981596188553,867.716164363423,842.8606384963243,861.72509765625,115351,0.0,0.0,865.5043807816487,879.1043536189266,-1,0.0
2025-03-18 00:00:00+05:30,861.72509765625,861.72509765625,861.72509765625,861.72509765625,0,0.0,0.0,864.8172383952126,877.4491863843859,-1,0.0
